timestamp,latitude,longitude,parameter,value,unit,geo_location_details,depth,data_source_name,data_source_details,station,valid_machine,valid_campaign,valid_human,access_level,id
2020-10-08 09:15:17 UTC,45.577351666666665,10.70118,dissolved_oxygen,8.46436,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f7ee3a183cfce0678b94866
2020-10-08 09:15:17 UTC,45.577351666666665,10.70118,temperature,20.4539,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f7ee3c883cfce0678b95629
2020-10-08 09:15:18 UTC,45.577351666666665,10.701178333333333,dissolved_oxygen,8.25,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f7ed8a683cfce0678b8f1a0
2020-10-08 09:15:18 UTC,45.577351666666665,10.701178333333333,temperature,20.45,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ed8a683cfce0678b8f1a1
2020-10-08 09:15:18 UTC,45.577351666666665,10.701178333333333,pH,7.2,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,-1,P,5f7ed8a683cfce0678b8f1a2
2020-10-08 09:15:18 UTC,45.577351666666665,10.701178333333333,electrical_conductivity,280.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f7ed8a783cfce0678b8f1a3
2020-10-08 09:15:19 UTC,45.577351666666665,10.701178333333333,dissolved_oxygen,8.25,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f7ed8a783cfce0678b8f1a4
2020-10-08 09:15:19 UTC,45.577351666666665,10.701178333333333,temperature,20.45,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ed8a783cfce0678b8f1a5
2020-10-08 09:15:19 UTC,45.577351666666665,10.701178333333333,pH,7.09,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,-1,P,5f7ed8a783cfce0678b8f1a6
2020-10-08 09:15:19 UTC,45.577351666666665,10.701178333333333,electrical_conductivity,279.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f7ed8a883cfce0678b8f1a7
2020-10-08 09:15:20 UTC,45.577351666666665,10.701178333333333,dissolved_oxygen,8.4,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f7ed8a883cfce0678b8f1a8
2020-10-08 09:15:20 UTC,45.577351666666665,10.701178333333333,temperature,20.45,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ed8a883cfce0678b8f1a9
2020-10-08 09:15:20 UTC,45.577351666666665,10.701178333333333,pH,7.27,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,-1,P,5f7ed8a883cfce0678b8f1aa
2020-10-08 09:15:20 UTC,45.577351666666665,10.701178333333333,electrical_conductivity,273.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f7ed8a983cfce0678b8f1ab
2020-10-08 09:15:21 UTC,45.577351666666665,10.701178333333333,dissolved_oxygen,8.4,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f7ed8a983cfce0678b8f1ac
2020-10-08 09:15:21 UTC,45.577351666666665,10.701178333333333,temperature,20.47,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f7ed8a983cfce0678b8f1ad
2020-10-08 09:15:21 UTC,45.577351666666665,10.701178333333333,pH,7.3,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,-1,P,5f7ed8a983cfce0678b8f1ae
2020-10-08 09:15:21 UTC,45.577351666666665,10.701178333333333,electrical_conductivity,275.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f7ed8aa83cfce0678b8f1af
2020-10-08 09:15:22 UTC,45.577351666666665,10.701178333333333,dissolved_oxygen,8.29,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7ed8aa83cfce0678b8f1b0
2020-10-08 09:15:22 UTC,45.577351666666665,10.701178333333333,temperature,20.47,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7ed8aa83cfce0678b8f1b1
2020-10-08 09:15:22 UTC,45.577351666666665,10.701178333333333,pH,7.06,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7ed8aa83cfce0678b8f1b2
2020-10-08 09:15:22 UTC,45.577351666666665,10.701178333333333,electrical_conductivity,61.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f7ed8ab83cfce0678b8f1b3
2020-10-08 09:15:23 UTC,45.577351666666665,10.701178333333333,dissolved_oxygen,8.29,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7ed8ab83cfce0678b8f1b4
2020-10-08 09:15:23 UTC,45.577351666666665,10.701178333333333,temperature,20.44,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7ed8ab83cfce0678b8f1b5
2020-10-08 09:15:23 UTC,45.577351666666665,10.701178333333333,pH,7.21,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7ed8ab83cfce0678b8f1b6
2020-10-08 09:15:23 UTC,45.577351666666665,10.701178333333333,electrical_conductivity,40.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f7ed8ac83cfce0678b8f1b7
2020-10-08 09:15:24 UTC,45.577351666666665,10.701178333333333,dissolved_oxygen,8.09,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7ed8ac83cfce0678b8f1b8
2020-10-08 09:15:24 UTC,45.577351666666665,10.701178333333333,temperature,20.44,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7ed8ac83cfce0678b8f1b9
2020-10-08 09:15:24 UTC,45.577351666666665,10.701178333333333,pH,7.3,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7ed8ac83cfce0678b8f1ba
2020-10-08 09:15:24 UTC,45.577351666666665,10.701178333333333,electrical_conductivity,40.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f7ed8ad83cfce0678b8f1bb
2020-10-08 09:15:25 UTC,45.577351666666665,10.701178333333333,dissolved_oxygen,8.09,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7ed8ad83cfce0678b8f1bc
2020-10-08 09:15:25 UTC,45.577351666666665,10.701178333333333,temperature,20.43,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7ed8ad83cfce0678b8f1bd
2020-10-08 09:15:25 UTC,45.577351666666665,10.701178333333333,pH,7.09,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7ed8ad83cfce0678b8f1be
2020-10-08 09:15:25 UTC,45.577351666666665,10.701178333333333,electrical_conductivity,40.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f7ed8ae83cfce0678b8f1bf
2020-10-08 09:15:26 UTC,45.577351666666665,10.701178333333333,dissolved_oxygen,8.3,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7ed8ae83cfce0678b8f1c0
2020-10-08 09:15:26 UTC,45.577351666666665,10.701178333333333,temperature,20.43,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7ed8ae83cfce0678b8f1c1
2020-10-08 09:15:26 UTC,45.577351666666665,10.701178333333333,pH,7.23,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7ed8ae83cfce0678b8f1c2
2020-10-08 09:15:26 UTC,45.577351666666665,10.701178333333333,electrical_conductivity,40.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f7ed8af83cfce0678b8f1c3
2020-10-08 09:15:27 UTC,45.577351666666665,10.701178333333333,dissolved_oxygen,8.3,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7ed8af83cfce0678b8f1c4
2020-10-08 09:15:27 UTC,45.577351666666665,10.701178333333333,temperature,20.43,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7ed8af83cfce0678b8f1c5
2020-10-08 09:15:27 UTC,45.577351666666665,10.701178333333333,pH,7.29,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7ed8af83cfce0678b8f1c6
2020-10-08 09:15:27 UTC,45.577351666666665,10.701178333333333,electrical_conductivity,40.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f7ed8b083cfce0678b8f1c7
2020-10-08 09:15:28 UTC,45.577351666666665,10.701178333333333,dissolved_oxygen,8.09,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7ed8b083cfce0678b8f1c8
2020-10-08 09:15:28 UTC,45.577351666666665,10.701178333333333,temperature,20.43,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7ed8b083cfce0678b8f1c9
2020-10-08 09:15:28 UTC,45.577351666666665,10.701178333333333,pH,6.98,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7ed8b083cfce0678b8f1ca
2020-10-08 09:15:28 UTC,45.577351666666665,10.701178333333333,electrical_conductivity,40.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f7ed8b183cfce0678b8f1cb
2020-10-08 09:15:29 UTC,45.577351666666665,10.701178333333333,dissolved_oxygen,8.09,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7ed8b183cfce0678b8f1cc
2020-10-08 09:15:29 UTC,45.577351666666665,10.701178333333333,temperature,20.4,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7ed8b183cfce0678b8f1cd
2020-10-08 09:15:29 UTC,45.577351666666665,10.701178333333333,pH,7.14,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7ed8b183cfce0678b8f1ce
2020-10-08 09:15:29 UTC,45.577351666666665,10.701178333333333,electrical_conductivity,40.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f7ed8b283cfce0678b8f1cf
2020-10-08 09:15:30 UTC,45.577351666666665,10.701178333333333,dissolved_oxygen,8.03,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7ed8b283cfce0678b8f1d0
2020-10-08 09:15:30 UTC,45.577351666666665,10.701178333333333,temperature,20.4,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7ed8b283cfce0678b8f1d1
2020-10-08 09:15:30 UTC,45.577351666666665,10.701178333333333,pH,7.09,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7ed8b283cfce0678b8f1d2
2020-10-08 09:15:30 UTC,45.577351666666665,10.701178333333333,electrical_conductivity,40.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f7ed8b383cfce0678b8f1d3
2020-10-08 09:15:31 UTC,45.577351666666665,10.701176666666667,dissolved_oxygen,8.03,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7ed8b383cfce0678b8f1d4
2020-10-08 09:15:31 UTC,45.577351666666665,10.701176666666667,temperature,20.4,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7ed8b383cfce0678b8f1d5
2020-10-08 09:15:31 UTC,45.577351666666665,10.701176666666667,pH,7.15,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7ed8b383cfce0678b8f1d6
2020-10-08 09:15:31 UTC,45.577351666666665,10.701176666666667,electrical_conductivity,40.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f7ed8b483cfce0678b8f1d7
2020-10-08 09:15:32 UTC,45.577351666666665,10.701176666666667,dissolved_oxygen,8.07,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7ed8b483cfce0678b8f1d8
2020-10-08 09:15:32 UTC,45.577351666666665,10.701176666666667,temperature,20.4,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7ed8b483cfce0678b8f1d9
2020-10-08 09:15:32 UTC,45.577351666666665,10.701176666666667,pH,7.11,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7ed8b483cfce0678b8f1da
2020-10-08 09:15:32 UTC,45.577351666666665,10.701176666666667,electrical_conductivity,40.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f7ed8b583cfce0678b8f1db
2020-10-08 09:15:33 UTC,45.577351666666665,10.701176666666667,dissolved_oxygen,8.07,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7ed8b583cfce0678b8f1dc
2020-10-08 09:15:33 UTC,45.577351666666665,10.701176666666667,temperature,20.41,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7ed8b583cfce0678b8f1dd
2020-10-08 09:15:33 UTC,45.577351666666665,10.701176666666667,pH,7.16,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7ed8b583cfce0678b8f1de
2020-10-08 09:15:33 UTC,45.577351666666665,10.701176666666667,electrical_conductivity,40.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f7ed8b683cfce0678b8f1df
2020-10-08 09:15:34 UTC,45.577351666666665,10.701176666666667,dissolved_oxygen,7.9,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7ed8b683cfce0678b8f1e0
2020-10-08 09:15:34 UTC,45.577351666666665,10.701176666666667,temperature,20.41,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7ed8b683cfce0678b8f1e1
2020-10-08 09:15:34 UTC,45.577351666666665,10.701176666666667,pH,7.07,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7ed8b683cfce0678b8f1e2
2020-10-08 09:15:34 UTC,45.577351666666665,10.701176666666667,electrical_conductivity,40.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f7ed8b783cfce0678b8f1e3
2020-10-08 09:15:35 UTC,45.577351666666665,10.701176666666667,dissolved_oxygen,7.9,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7ed8b783cfce0678b8f1e4
2020-10-08 09:15:35 UTC,45.577351666666665,10.701176666666667,temperature,20.4,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7ed8b783cfce0678b8f1e5
2020-10-08 09:15:35 UTC,45.577351666666665,10.701176666666667,pH,7.52,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7ed8b783cfce0678b8f1e6
2020-10-08 09:15:35 UTC,45.577351666666665,10.701176666666667,electrical_conductivity,40.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f7ed8b883cfce0678b8f1e7
2020-10-08 09:15:36 UTC,45.577351666666665,10.701176666666667,dissolved_oxygen,7.92,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7ed8b883cfce0678b8f1e8
2020-10-08 09:15:36 UTC,45.577351666666665,10.701176666666667,temperature,20.4,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7ed8b883cfce0678b8f1e9
2020-10-08 09:15:36 UTC,45.577351666666665,10.701176666666667,pH,6.46,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7ed8b883cfce0678b8f1ea
2020-10-08 09:15:36 UTC,45.577351666666665,10.701176666666667,electrical_conductivity,40.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f7ed8b983cfce0678b8f1eb
2020-10-08 09:15:37 UTC,45.577351666666665,10.701176666666667,dissolved_oxygen,7.92,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7ed8ba83cfce0678b8f1f0
2020-10-08 09:15:37 UTC,45.577351666666665,10.701176666666667,temperature,20.38,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7ed8ba83cfce0678b8f1f1
2020-10-08 09:15:37 UTC,45.577351666666665,10.701176666666667,pH,6.87,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7ed8ba83cfce0678b8f1f2
2020-10-08 09:15:37 UTC,45.577351666666665,10.701176666666667,electrical_conductivity,40.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f7ed8bb83cfce0678b8f1f3
2020-10-08 09:15:38 UTC,45.577351666666665,10.701176666666667,dissolved_oxygen,7.98,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7ed8bb83cfce0678b8f1f4
2020-10-08 09:15:38 UTC,45.577351666666665,10.701176666666667,temperature,20.38,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7ed8bb83cfce0678b8f1f5
2020-10-08 09:15:38 UTC,45.577351666666665,10.701176666666667,pH,7.46,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7ed8bb83cfce0678b8f1f6
2020-10-08 09:15:38 UTC,45.577351666666665,10.701176666666667,electrical_conductivity,40.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f7ed8bc83cfce0678b8f1f7
2020-10-08 09:15:39 UTC,45.57736,10.701176666666667,dissolved_oxygen,7.98,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7ed8bc83cfce0678b8f1f8
2020-10-08 09:15:39 UTC,45.57736,10.701176666666667,temperature,20.37,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7ed8bc83cfce0678b8f1f9
2020-10-08 09:15:39 UTC,45.57736,10.701176666666667,pH,7.15,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7ed8bc83cfce0678b8f1fa
2020-10-08 09:15:39 UTC,45.57736,10.701176666666667,electrical_conductivity,40.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f7ed8bd83cfce0678b8f1fb
2020-10-08 09:15:40 UTC,45.57736,10.701176666666667,dissolved_oxygen,8.08,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7ed8bd83cfce0678b8f1fc
2020-10-08 09:15:40 UTC,45.57736,10.701176666666667,temperature,20.37,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7ed8bd83cfce0678b8f1fd
2020-10-08 09:15:40 UTC,45.57736,10.701176666666667,pH,6.76,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7ed8bd83cfce0678b8f1fe
2020-10-08 09:15:40 UTC,45.57736,10.701176666666667,electrical_conductivity,40.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f7ed8be83cfce0678b8f1ff
2020-10-08 09:15:41 UTC,45.57736,10.701176666666667,dissolved_oxygen,8.08,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7ed8be83cfce0678b8f200
2020-10-08 09:15:41 UTC,45.57736,10.701176666666667,temperature,20.35,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7ed8be83cfce0678b8f201
2020-10-08 09:15:41 UTC,45.57736,10.701176666666667,pH,6.95,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7ed8be83cfce0678b8f202
