timestamp,latitude,longitude,parameter,value,unit,geo_location_details,depth,data_source_name,data_source_details,station,valid_machine,valid_campaign,valid_human,access_level,id
2020-08-11 07:04:27 UTC,45.50415,10.730776666666667,pH,5.37,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f3242fc83cfce2fa0746c8b
2020-08-11 07:04:27 UTC,45.50415,10.730776666666667,electrical_conductivity,270.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f3242fc83cfce2fa0746c93
2020-08-11 07:04:28 UTC,45.504158333333336,10.730771666666667,dissolved_oxygen,8.7,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f3242fc83cfce2fa0746c94
2020-08-11 07:04:28 UTC,45.504158333333336,10.730771666666667,temperature,25.79,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f3242fc83cfce2fa0746c95
2020-08-11 07:04:28 UTC,45.504158333333336,10.730771666666667,pH,5.38,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f3242fc83cfce2fa0746c96
2020-08-11 07:04:28 UTC,45.504158333333336,10.730771666666667,electrical_conductivity,283.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f3242fd83cfce2fa0746c97
2020-08-11 07:04:29 UTC,45.50416666666667,10.730771666666667,dissolved_oxygen,8.7,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f3242fd83cfce2fa0746c98
2020-08-11 07:04:29 UTC,45.50416666666667,10.730771666666667,temperature,25.79,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f3242fd83cfce2fa0746c99
2020-08-11 07:04:29 UTC,45.50416666666667,10.730771666666667,pH,5.37,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f3242fd83cfce2fa0746c9a
2020-08-11 07:04:29 UTC,45.50416666666667,10.730771666666667,electrical_conductivity,291.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f3242fe83cfce2fa0746c9b
2020-08-11 07:04:30 UTC,45.50418333333333,10.73077,dissolved_oxygen,8.64,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f3242fe83cfce2fa0746c9c
2020-08-11 07:04:30 UTC,45.50418333333333,10.73077,temperature,25.79,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f3242fe83cfce2fa0746c9d
2020-08-11 07:04:30 UTC,45.50418333333333,10.73077,pH,5.37,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f3242fe83cfce2fa0746c9e
2020-08-11 07:04:30 UTC,45.50418333333333,10.73077,electrical_conductivity,271.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f32430083cfce2fa0746ca3
2020-08-11 07:04:31 UTC,45.50418333333333,10.730768333333334,dissolved_oxygen,8.64,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f32430083cfce2fa0746ca4
2020-08-11 07:04:31 UTC,45.50418333333333,10.730768333333334,temperature,25.77,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f32430083cfce2fa0746ca5
2020-08-11 07:04:31 UTC,45.50418333333333,10.730768333333334,pH,5.35,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f32430083cfce2fa0746ca6
2020-08-11 07:04:31 UTC,45.50418333333333,10.730768333333334,electrical_conductivity,291.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f32430183cfce2fa0746ca7
2020-08-11 07:04:32 UTC,45.5042,10.730768333333334,dissolved_oxygen,8.7,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f32430183cfce2fa0746ca8
2020-08-11 07:04:32 UTC,45.5042,10.730768333333334,temperature,25.77,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f32430183cfce2fa0746ca9
2020-08-11 07:04:32 UTC,45.5042,10.730768333333334,pH,5.39,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f32430183cfce2fa0746caa
2020-08-11 07:04:32 UTC,45.5042,10.730768333333334,electrical_conductivity,270.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f32430283cfce2fa0746cab
2020-08-11 07:04:33 UTC,45.50420666666667,10.730768333333334,dissolved_oxygen,8.7,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f32430283cfce2fa0746cac
2020-08-11 07:04:33 UTC,45.50420666666667,10.730768333333334,temperature,25.75,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f32430283cfce2fa0746cad
2020-08-11 07:04:33 UTC,45.50420666666667,10.730768333333334,pH,5.57,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f32430283cfce2fa0746cae
2020-08-11 07:04:33 UTC,45.50420666666667,10.730768333333334,electrical_conductivity,278.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f32430383cfce2fa0746caf
2020-08-11 07:04:34 UTC,45.504215,10.73077,dissolved_oxygen,8.63,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f32430383cfce2fa0746cb0
2020-08-11 07:04:34 UTC,45.504215,10.73077,temperature,25.75,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f32430383cfce2fa0746cb1
2020-08-11 07:04:34 UTC,45.504215,10.73077,pH,5.51,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f32430383cfce2fa0746cb2
2020-08-11 07:04:34 UTC,45.504215,10.73077,electrical_conductivity,272.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f32430483cfce2fa0746cb3
2020-08-11 07:04:35 UTC,45.504223333333336,10.730765,dissolved_oxygen,8.63,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f32430483cfce2fa0746cb4
2020-08-11 07:04:35 UTC,45.504223333333336,10.730765,temperature,25.7,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f32430483cfce2fa0746cb5
2020-08-11 07:04:35 UTC,45.504223333333336,10.730765,pH,5.51,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f32430483cfce2fa0746cb6
2020-08-11 07:04:35 UTC,45.504223333333336,10.730765,electrical_conductivity,292.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f32430583cfce2fa0746cb7
2020-08-11 07:04:36 UTC,45.50424,10.73076,dissolved_oxygen,8.64,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f32430583cfce2fa0746cb8
2020-08-11 07:04:36 UTC,45.50424,10.73076,temperature,25.7,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f32430583cfce2fa0746cb9
2020-08-11 07:04:36 UTC,45.50424,10.73076,pH,5.52,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f32430583cfce2fa0746cba
2020-08-11 07:04:36 UTC,45.50424,10.73076,electrical_conductivity,288.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f32430683cfce2fa0746cbb
2020-08-11 07:04:37 UTC,45.50424833333334,10.730758333333334,dissolved_oxygen,8.64,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f32430683cfce2fa0746cbc
2020-08-11 07:04:37 UTC,45.50424833333334,10.730758333333334,temperature,25.68,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f32430683cfce2fa0746cbd
2020-08-11 07:04:37 UTC,45.50424833333334,10.730758333333334,pH,5.49,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f32430683cfce2fa0746cbe
2020-08-11 07:04:37 UTC,45.50424833333334,10.730758333333334,electrical_conductivity,258.074,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f32734d83cfce2fa0759133
2020-08-11 07:04:38 UTC,45.50425666666667,10.730753333333332,electrical_conductivity,290.476,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f32734d83cfce2fa0759134
2020-08-11 07:04:38 UTC,45.50425666666667,10.730753333333332,pH,5.50808,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f32736983cfce2fa0759c6a
2020-08-11 07:04:38 UTC,45.50425666666667,10.730753333333332,dissolved_oxygen,8.61892,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f32738683cfce2fa075a79d
2020-08-11 07:04:38 UTC,45.50425666666667,10.730753333333332,temperature,25.6827,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3273a383cfce2fa075b2df
2020-08-11 07:04:39 UTC,45.504265,10.73075,electrical_conductivity,269.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f32430983cfce2fa0746cbf
2020-08-11 07:04:39 UTC,45.504265,10.73075,pH,5.51802,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f32736983cfce2fa0759c6b
2020-08-11 07:04:39 UTC,45.504265,10.73075,dissolved_oxygen,8.61892,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f32738683cfce2fa075a79e
2020-08-11 07:04:39 UTC,45.504265,10.73075,temperature,25.6414,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3273a383cfce2fa075b2e0
2020-08-11 07:04:40 UTC,45.50428,10.730745,dissolved_oxygen,8.61,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f32430983cfce2fa0746cc0
2020-08-11 07:04:40 UTC,45.50428,10.730745,temperature,25.64,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f32430983cfce2fa0746cc1
2020-08-11 07:04:40 UTC,45.50428,10.730745,pH,5.57,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f32430983cfce2fa0746cc2
2020-08-11 07:04:40 UTC,45.50428,10.730745,electrical_conductivity,276.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f32430a83cfce2fa0746cc3
2020-08-11 07:04:41 UTC,45.50429666666667,10.730736666666667,dissolved_oxygen,8.61,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f32430a83cfce2fa0746cc4
2020-08-11 07:04:41 UTC,45.50429666666667,10.730736666666667,temperature,25.61,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f32430a83cfce2fa0746cc5
2020-08-11 07:04:41 UTC,45.50429666666667,10.730736666666667,pH,5.49,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f32430a83cfce2fa0746cc6
2020-08-11 07:04:41 UTC,45.50429666666667,10.730736666666667,electrical_conductivity,258.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f32430b83cfce2fa0746cc7
2020-08-11 07:04:42 UTC,45.50429666666667,10.730736666666667,dissolved_oxygen,8.67,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f32430b83cfce2fa0746cc8
2020-08-11 07:04:42 UTC,45.50429666666667,10.730736666666667,temperature,25.61,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f32430b83cfce2fa0746cc9
2020-08-11 07:04:42 UTC,45.50429666666667,10.730736666666667,pH,5.47,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f32430b83cfce2fa0746cca
2020-08-11 07:04:42 UTC,45.50429666666667,10.730736666666667,electrical_conductivity,283.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f32430c83cfce2fa0746ccb
2020-08-11 07:04:43 UTC,45.504305,10.73074,dissolved_oxygen,8.67,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f32430c83cfce2fa0746ccc
2020-08-11 07:04:43 UTC,45.504305,10.73074,temperature,25.61,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f32430c83cfce2fa0746ccd
2020-08-11 07:04:43 UTC,45.504305,10.73074,electrical_conductivity,283.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f32430d83cfce2fa0746ccf
2020-08-11 07:04:43 UTC,45.504305,10.73074,pH,5.42191,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f32736983cfce2fa0759c6f
2020-08-11 07:04:44 UTC,45.50432166666667,10.73074,dissolved_oxygen,8.72,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f32430d83cfce2fa0746cd0
2020-08-11 07:04:44 UTC,45.50432166666667,10.73074,temperature,25.61,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f32430d83cfce2fa0746cd1
2020-08-11 07:04:44 UTC,45.50432166666667,10.73074,pH,5.42,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f32430d83cfce2fa0746cd2
2020-08-11 07:04:44 UTC,45.50432166666667,10.73074,electrical_conductivity,267.552,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f32734d83cfce2fa075913a
2020-08-11 07:04:45 UTC,45.50432166666667,10.73074,electrical_conductivity,279.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f32430e83cfce2fa0746cd3
2020-08-11 07:04:45 UTC,45.50432166666667,10.73074,dissolved_oxygen,8.72,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f32430e83cfce2fa0746cd4
2020-08-11 07:04:45 UTC,45.50432166666667,10.73074,temperature,25.61,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f32430e83cfce2fa0746cd5
2020-08-11 07:04:45 UTC,45.50432166666667,10.73074,pH,5.46,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f32430e83cfce2fa0746cd6
2020-08-11 07:04:46 UTC,45.50433,10.730746666666667,electrical_conductivity,260.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f32430f83cfce2fa0746cee
2020-08-11 07:04:46 UTC,45.50433,10.730746666666667,dissolved_oxygen,8.69,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f32430f83cfce2fa0746cef
2020-08-11 07:04:46 UTC,45.50433,10.730746666666667,temperature,25.61,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f32430f83cfce2fa0746cf0
2020-08-11 07:04:46 UTC,45.50433,10.730746666666667,pH,5.44,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f32430f83cfce2fa0746cf1
2020-08-11 07:04:47 UTC,45.50433833333334,10.730768333333334,dissolved_oxygen,8.69,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f32431083cfce2fa0746cf3
2020-08-11 07:04:47 UTC,45.50433833333334,10.730768333333334,temperature,25.6,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f32431083cfce2fa0746cf4
2020-08-11 07:04:47 UTC,45.50433833333334,10.730768333333334,pH,5.55,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f32431083cfce2fa0746cf5
2020-08-11 07:04:47 UTC,45.50433833333334,10.730768333333334,electrical_conductivity,279.425,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f32734d83cfce2fa075913d
2020-08-11 07:04:48 UTC,45.504353333333334,10.730778333333333,electrical_conductivity,264.413,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f32734d83cfce2fa075913e
2020-08-11 07:04:48 UTC,45.504353333333334,10.730778333333333,pH,5.47166,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f32736983cfce2fa0759c74
2020-08-11 07:04:48 UTC,45.504353333333334,10.730778333333333,dissolved_oxygen,8.74373,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f32738683cfce2fa075a7a7
2020-08-11 07:04:48 UTC,45.504353333333334,10.730778333333333,temperature,25.5996,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3273a383cfce2fa075b2e9
2020-08-11 07:04:49 UTC,45.50437,10.730786666666667,electrical_conductivity,279.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f32431283cfce2fa0746cfa
2020-08-11 07:04:49 UTC,45.50437,10.730786666666667,dissolved_oxygen,8.74,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f32431283cfce2fa0746cfb
2020-08-11 07:04:49 UTC,45.50437,10.730786666666667,temperature,25.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f32431283cfce2fa0746cfc
2020-08-11 07:04:49 UTC,45.50437,10.730786666666667,pH,5.4501,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f32736983cfce2fa0759c75
2020-08-11 07:04:50 UTC,45.504378333333335,10.7308,pH,5.45,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f32431283cfce2fa0746cfd
2020-08-11 07:04:50 UTC,45.504378333333335,10.7308,electrical_conductivity,302.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f32431383cfce2fa0746cfe
2020-08-11 07:04:50 UTC,45.504378333333335,10.7308,dissolved_oxygen,8.78,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f32431383cfce2fa0746cff
2020-08-11 07:04:50 UTC,45.504378333333335,10.7308,temperature,25.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f32431383cfce2fa0746d00
2020-08-11 07:04:51 UTC,45.50438666666667,10.73082,pH,5.47,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f32431383cfce2fa0746d01
2020-08-11 07:04:51 UTC,45.50438666666667,10.73082,electrical_conductivity,269.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f32431483cfce2fa0746d02
2020-08-11 07:04:51 UTC,45.50438666666667,10.73082,dissolved_oxygen,8.78,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f32431483cfce2fa0746d03
2020-08-11 07:04:51 UTC,45.50438666666667,10.73082,temperature,25.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f32431483cfce2fa0746d04
2020-08-11 07:04:52 UTC,45.50438666666667,10.730838333333333,pH,5.49,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f32431483cfce2fa0746d05
2020-08-11 07:04:52 UTC,45.50438666666667,10.730838333333333,electrical_conductivity,223.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f32431583cfce2fa0746d06
2020-08-11 07:04:52 UTC,45.50438666666667,10.730838333333333,dissolved_oxygen,8.79,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f32431583cfce2fa0746d07
2020-08-11 07:04:52 UTC,45.50438666666667,10.730838333333333,temperature,25.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f32431583cfce2fa0746d08
2020-08-11 07:04:53 UTC,45.50438666666667,10.730855,pH,5.47,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f32431583cfce2fa0746d09
