latitude,longitude,value
45.574788285714284,10.70574298245614,21.23732499994809
45.574788285714284,10.70593201754386,21.238692307691863
45.574788285714284,10.706121052631579,21.242228571415367
45.574788285714284,10.706310087719299,21.25050400002432
45.574788285714284,10.706499122807019,21.272380000073138
45.57492033333333,10.704230701754387,21.513858823497962
45.57492033333333,10.704419736842105,21.515825714259922
45.57492033333333,10.704608771929825,21.516194117662366
45.57492033333333,10.704797807017544,21.517195238080884
45.57492033333333,10.704986842105264,21.31946666685443
45.57492033333333,10.705175877192982,21.289492857296736
45.57492033333333,10.705364912280702,21.267962499900683
45.57492033333333,10.705553947368422,21.248353846000896
45.57492033333333,10.70574298245614,21.236999999951887
45.57492033333333,10.70593201754386,21.239499999999545
45.57505238095238,10.704041666666667,21.512126666710774
45.57505238095238,10.704230701754387,21.512481249963553
45.57505238095238,10.704419736842105,21.512148571436942
45.57505238095238,10.704608771929825,21.514977777784225
45.57505238095238,10.704797807017544,21.366380000182243
45.57505238095238,10.704986842105264,21.34122500031247
45.57505238095238,10.705175877192982,21.31258235286997
45.57505238095238,10.705364912280702,21.283142856897786
45.57505238095238,10.705553947368422,21.250966666624564
45.575184428571426,10.703852631578947,21.507999999998226
45.575184428571426,10.704041666666667,21.516726666699128
45.575184428571426,10.704230701754387,21.512561111088708
45.575184428571426,10.704419736842105,21.512137930986146
45.575184428571426,10.704608771929825,21.455800000341792
45.575184428571426,10.704797807017544,21.373127272974422
45.575184428571426,10.704986842105264,21.361653333419323
45.575184428571426,10.705175877192982,21.3387692305221
45.57531647619047,10.703663596491229,21.54126000002951
45.57531647619047,10.703852631578947,21.530905714406835
45.57531647619047,10.704041666666667,21.524873684121438
45.57531647619047,10.704230701754387,21.516982758537303
45.57531647619047,10.704419736842105,21.504100000000072
45.57531647619047,10.704608771929825,21.389800000005575
45.57531647619047,10.704797807017544,21.38188571438212
45.57531647619047,10.704986842105264,21.37773333335042
45.57544852380953,10.703474561403509,21.54829090906587
45.57544852380953,10.703663596491229,21.542972727359086
45.57544852380953,10.703852631578947,21.539154054022433
45.57544852380953,10.704041666666667,21.530421212035304
45.57544852380953,10.704230701754387,21.527724999963066
45.575580571428574,10.70328552631579,21.539385714265894
45.575580571428574,10.703474561403509,21.54392499995206
45.575580571428574,10.703663596491229,21.54512571431708
45.575580571428574,10.703852631578947,21.542412121229887
45.57571261904762,10.70309649122807,21.529847058799803
45.57571261904762,10.70328552631579,21.535951428564328
45.57571261904762,10.703474561403509,21.54021052631026
45.57571261904762,10.703663596491229,21.54350666672499
45.57571261904762,10.703852631578947,21.5497
45.57584466666667,10.702907456140352,21.526755000022934
45.57584466666667,10.70309649122807,21.529937499964586
45.57584466666667,10.70328552631579,21.53258857146087
45.57584466666667,10.703474561403509,21.53696896553111
45.575976714285716,10.702718421052632,21.53736363639074
45.575976714285716,10.702907456140352,21.53192352944081
45.575976714285716,10.70309649122807,21.53103333325454
45.575976714285716,10.70328552631579,21.530649999989983
45.57610876190476,10.702529385964912,21.530073076868398
45.57610876190476,10.702718421052632,21.533335294129476
45.57610876190476,10.702907456140352,21.533788571451897
45.57610876190476,10.70309649122807,21.53285599993495
45.57624080952381,10.702340350877193,21.520474999957635
45.57624080952381,10.702529385964912,21.526273529397436
45.57624080952381,10.702718421052632,21.529896969717882
45.57624080952381,10.702907456140352,21.534584615444953
45.57637285714286,10.70063903508772,21.477820000003888
45.57637285714286,10.702151315789473,21.50339655167252
45.57637285714286,10.702340350877193,21.514399999949976
45.57637285714286,10.702529385964912,21.520771875102156
45.57637285714286,10.702718421052632,21.52632272724238
45.576504904761904,10.70045,21.4791199999592
45.576504904761904,10.70063903508772,21.476871428607947
45.576504904761904,10.700828070175438,21.476125806479338
45.576504904761904,10.701962280701755,21.49314374989577
45.576504904761904,10.702151315789473,21.498355555537582
45.576504904761904,10.702340350877193,21.50492941185177
45.576504904761904,10.702529385964912,21.520326666723058
45.57663695238095,10.70045,21.478594444421034
45.57663695238095,10.70063903508772,21.467473170866075
45.57663695238095,10.700828070175438,21.466368749929366
45.57663695238095,10.701017105263158,21.46137000017751
45.57663695238095,10.701773245614035,21.489011111083993
45.57663695238095,10.701962280701755,21.489510810766582
45.57663695238095,10.702151315789473,21.492671428600143
45.57663695238095,10.702340350877193,21.49546250009682
45.576769,10.70063903508772,21.455253658423413
45.576769,10.700828070175438,21.449046938723743
45.576769,10.701017105263158,21.438074545558152
45.576769,10.701206140350877,21.42949473682101
45.576769,10.701584210526315,21.503040909195693
45.576769,10.701773245614035,21.49635555557436
45.576769,10.701962280701755,21.491059999941104
45.576769,10.702151315789473,21.48948888890293
45.576901047619046,10.70063903508772,21.431199999845095
45.576901047619046,10.700828070175438,21.436686956493674
45.576901047619046,10.701017105263158,21.439187341682214
45.576901047619046,10.701206140350877,21.46301666633201
45.576901047619046,10.701395175438597,21.47965000048698
45.576901047619046,10.701584210526315,21.50096666674911
45.576901047619046,10.701773245614035,21.50443437503918
45.576901047619046,10.701962280701755,21.49906363628479
45.5770330952381,10.70045,21.451567741995717
45.5770330952381,10.70063903508772,21.4480281249137
45.5770330952381,10.700828070175438,21.439685057417062
45.5770330952381,10.701017105263158,21.44985329945819
45.5770330952381,10.701206140350877,21.460825688104485
45.5770330952381,10.701395175438597,21.465994329741378
45.5770330952381,10.701584210526315,21.493057446987603
45.5770330952381,10.701773245614035,21.50491290342998
45.57716514285715,10.70045,21.45244400003162
45.57716514285715,10.70063903508772,21.450421276579604
45.57716514285715,10.700828070175438,21.442902884599125
45.57716514285715,10.701017105263158,21.401377310496784
45.57716514285715,10.701206140350877,21.410207437521628
45.57716514285715,10.701395175438597,21.482048492942894
45.57716514285715,10.701584210526315,21.456716993651
45.57716514285715,10.701773245614035,21.506690000054352
45.577297190476195,10.70045,21.454924561390794
45.577297190476195,10.70063903508772,21.45142886604932
45.577297190476195,10.700828070175438,21.317407612901896
45.577297190476195,10.701017105263158,21.354779999067148
45.577297190476195,10.701206140350877,21.359483107229867
45.577297190476195,10.701395175438597,21.493984827290163
45.577297190476195,10.701584210526315,21.44297777775766
45.57742923809524,10.70045,21.462822222223593
45.57742923809524,10.70063903508772,21.458334210558128
45.57742923809524,10.700828070175438,21.308681937994006
45.57742923809524,10.701017105263158,21.243875941705355
45.57742923809524,10.701206140350877,21.24100437120653
45.57742923809524,10.701395175438597,20.532499999987103
45.57756128571429,10.700828070175438,21.087262400380563
45.57756128571429,10.701017105263158,21.034457142359194
45.57756128571429,10.701206140350877,21.010288778859717
45.57756128571429,10.701395175438597,20.5267
