timestamp,latitude,longitude,parameter,value,unit,geo_location_details,depth,data_source_name,data_source_details,station,valid_machine,valid_campaign,valid_human,access_level,id
2020-08-18 07:04:55 UTC,45.61675666666667,10.693193333333333,electrical_conductivity,175.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f3b7d9883cfce0c373b348c
2020-08-18 07:04:55 UTC,45.61675666666667,10.693193333333333,dissolved_oxygen,8.79,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f3b7d9883cfce0c373b348d
2020-08-18 07:04:55 UTC,45.61675666666667,10.693193333333333,temperature,23.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f3b7d9883cfce0c373b348e
2020-08-18 07:04:55 UTC,45.61675666666667,10.693193333333333,pH,2.55,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f3b7d9883cfce0c373b348f
2020-08-18 07:04:56 UTC,45.61675666666667,10.693193333333333,electrical_conductivity,173.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f3b7d9983cfce0c373b3490
2020-08-18 07:04:56 UTC,45.61675666666667,10.693193333333333,dissolved_oxygen,8.79,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f3b7d9983cfce0c373b3491
2020-08-18 07:04:56 UTC,45.61675666666667,10.693193333333333,temperature,23.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f3b7d9983cfce0c373b3492
2020-08-18 07:04:56 UTC,45.61675666666667,10.693193333333333,pH,2.4,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f3b7d9983cfce0c373b3493
2020-08-18 07:04:57 UTC,45.61675666666667,10.693193333333333,electrical_conductivity,177.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f3b7d9a83cfce0c373b3494
2020-08-18 07:04:57 UTC,45.61675666666667,10.693193333333333,pH,2.06,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f3b7d9a83cfce0c373b3497
2020-08-18 07:04:57 UTC,45.61675666666667,10.693193333333333,dissolved_oxygen,8.78699,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f3ba6fb83cfce0c373c03dc
2020-08-18 07:04:57 UTC,45.61675666666667,10.693193333333333,temperature,23.585,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f3ba71783cfce0c373c1000
2020-08-18 07:04:58 UTC,45.61675666666667,10.693193333333333,dissolved_oxygen,8.74,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f3b7d9a83cfce0c373b3495
2020-08-18 07:04:58 UTC,45.61675666666667,10.693193333333333,temperature,23.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f3b7d9a83cfce0c373b3496
2020-08-18 07:04:58 UTC,45.61675666666667,10.693193333333333,electrical_conductivity,176.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f3b7d9b83cfce0c373b3498
2020-08-18 07:04:58 UTC,45.61675666666667,10.693193333333333,pH,1.89,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f3b7d9b83cfce0c373b349b
2020-08-18 07:04:59 UTC,45.61675666666667,10.693193333333333,dissolved_oxygen,8.74,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f3b7d9b83cfce0c373b3499
2020-08-18 07:04:59 UTC,45.61675666666667,10.693193333333333,temperature,23.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f3b7d9b83cfce0c373b349a
2020-08-18 07:04:59 UTC,45.61675666666667,10.693193333333333,electrical_conductivity,179.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f3b7d9c83cfce0c373b349c
2020-08-18 07:04:59 UTC,45.61675666666667,10.693193333333333,pH,1.76,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f3b7d9c83cfce0c373b349f
2020-08-18 07:05:00 UTC,45.61675666666667,10.693193333333333,dissolved_oxygen,8.74,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f3b7d9c83cfce0c373b349d
2020-08-18 07:05:00 UTC,45.61675666666667,10.693193333333333,temperature,23.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f3b7d9c83cfce0c373b349e
2020-08-18 07:05:00 UTC,45.61675666666667,10.693193333333333,electrical_conductivity,178.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f3b7d9d83cfce0c373b34a0
2020-08-18 07:05:00 UTC,45.61675666666667,10.693193333333333,pH,1.68,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f3b7d9d83cfce0c373b34a3
2020-08-18 07:05:01 UTC,45.61675666666667,10.693193333333333,dissolved_oxygen,8.74,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f3b7d9d83cfce0c373b34a1
2020-08-18 07:05:01 UTC,45.61675666666667,10.693193333333333,temperature,23.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f3b7d9d83cfce0c373b34a2
2020-08-18 07:05:01 UTC,45.61675666666667,10.693193333333333,electrical_conductivity,176.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f3b7d9e83cfce0c373b34a4
2020-08-18 07:05:01 UTC,45.61675666666667,10.693193333333333,pH,1.56,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f3b7d9e83cfce0c373b34a7
2020-08-18 07:05:02 UTC,45.61675666666667,10.693193333333333,dissolved_oxygen,8.71,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f3b7d9e83cfce0c373b34a5
2020-08-18 07:05:02 UTC,45.61675666666667,10.693193333333333,temperature,23.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f3b7d9e83cfce0c373b34a6
2020-08-18 07:05:02 UTC,45.61675666666667,10.693193333333333,electrical_conductivity,177.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f3b7d9f83cfce0c373b34a8
2020-08-18 07:05:02 UTC,45.61675666666667,10.693193333333333,pH,1.48,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f3b7d9f83cfce0c373b34ab
2020-08-18 07:05:03 UTC,45.61675666666667,10.693193333333333,dissolved_oxygen,8.71,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f3b7d9f83cfce0c373b34a9
2020-08-18 07:05:03 UTC,45.61675666666667,10.693193333333333,temperature,23.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f3b7d9f83cfce0c373b34aa
2020-08-18 07:05:03 UTC,45.61675666666667,10.693193333333333,electrical_conductivity,181.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f3b7da083cfce0c373b34ac
2020-08-18 07:05:03 UTC,45.61675666666667,10.693193333333333,pH,1.35,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f3b7da083cfce0c373b34af
2020-08-18 07:05:04 UTC,45.61675666666667,10.693193333333333,dissolved_oxygen,8.8,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f3b7da083cfce0c373b34ad
2020-08-18 07:05:04 UTC,45.61675666666667,10.693193333333333,temperature,23.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f3b7da083cfce0c373b34ae
2020-08-18 07:05:04 UTC,45.61675666666667,10.693193333333333,electrical_conductivity,176.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f3b7da183cfce0c373b34b0
2020-08-18 07:05:04 UTC,45.61675666666667,10.693193333333333,pH,1.34,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f3b7da183cfce0c373b34b3
2020-08-18 07:05:05 UTC,45.61675666666667,10.693193333333333,dissolved_oxygen,8.8,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f3b7da183cfce0c373b34b1
2020-08-18 07:05:05 UTC,45.61675666666667,10.693193333333333,temperature,23.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f3b7da183cfce0c373b34b2
2020-08-18 07:05:05 UTC,45.61675666666667,10.693193333333333,electrical_conductivity,177.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f3b7da283cfce0c373b34b4
2020-08-18 07:05:05 UTC,45.61675666666667,10.693193333333333,pH,1.27,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f3b7da283cfce0c373b34b7
2020-08-18 07:05:06 UTC,45.61675666666667,10.693193333333333,dissolved_oxygen,8.74,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f3b7da283cfce0c373b34b5
2020-08-18 07:05:06 UTC,45.61675666666667,10.693193333333333,temperature,23.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f3b7da283cfce0c373b34b6
2020-08-18 07:05:06 UTC,45.61675666666667,10.693193333333333,electrical_conductivity,179.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f3b7da383cfce0c373b34b8
2020-08-18 07:05:06 UTC,45.61675666666667,10.693193333333333,pH,0.93,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f3b7da383cfce0c373b34bb
2020-08-18 07:05:07 UTC,45.61675666666667,10.693193333333333,electrical_conductivity,179.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f3b7da483cfce0c373b34bc
2020-08-18 07:05:07 UTC,45.61675666666667,10.693193333333333,pH,-0.908369,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,0,P,5f3ba6dd83cfce0c373bf7d6
2020-08-18 07:05:07 UTC,45.61675666666667,10.693193333333333,dissolved_oxygen,8.73889,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f3ba6fb83cfce0c373c03e6
2020-08-18 07:05:07 UTC,45.61675666666667,10.693193333333333,temperature,23.5802,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f3ba71883cfce0c373c100a
2020-08-18 07:05:08 UTC,45.61675666666667,10.693193333333333,dissolved_oxygen,8.75,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f3b7da483cfce0c373b34bd
2020-08-18 07:05:08 UTC,45.61675666666667,10.693193333333333,temperature,23.58,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f3b7da483cfce0c373b34be
2020-08-18 07:05:08 UTC,45.61675666666667,10.693193333333333,pH,-1.7,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f3b7da483cfce0c373b34bf
2020-08-18 07:05:08 UTC,45.61675666666667,10.693193333333333,electrical_conductivity,173.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f3b7da583cfce0c373b34c0
2020-08-18 07:05:09 UTC,45.61675666666667,10.693193333333333,dissolved_oxygen,8.75,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f3b7da583cfce0c373b34c1
2020-08-18 07:05:09 UTC,45.61675666666667,10.693193333333333,temperature,23.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f3b7da583cfce0c373b34c2
2020-08-18 07:05:09 UTC,45.61675666666667,10.693193333333333,pH,-0.01,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f3b7da583cfce0c373b34c3
2020-08-18 07:05:09 UTC,45.61675666666667,10.693193333333333,electrical_conductivity,176.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f3b7da683cfce0c373b34c4
2020-08-18 07:05:10 UTC,45.61675666666667,10.693193333333333,dissolved_oxygen,8.76,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f3b7da683cfce0c373b34c5
2020-08-18 07:05:10 UTC,45.61675666666667,10.693193333333333,temperature,23.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f3b7da683cfce0c373b34c6
2020-08-18 07:05:10 UTC,45.61675666666667,10.693193333333333,pH,-0.3,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f3b7da683cfce0c373b34c7
2020-08-18 07:05:10 UTC,45.61675666666667,10.693193333333333,electrical_conductivity,179.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f3b7da783cfce0c373b34c8
2020-08-18 07:05:11 UTC,45.61675666666667,10.693193333333333,dissolved_oxygen,8.76,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f3b7da783cfce0c373b34c9
2020-08-18 07:05:11 UTC,45.61675666666667,10.693193333333333,temperature,23.58,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f3b7da783cfce0c373b34ca
2020-08-18 07:05:11 UTC,45.61675666666667,10.693193333333333,pH,-3.12,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f3b7da783cfce0c373b34cb
2020-08-18 07:05:11 UTC,45.61675666666667,10.693193333333333,electrical_conductivity,179.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f3b7da883cfce0c373b34cc
2020-08-18 07:05:12 UTC,45.61675666666667,10.693193333333333,dissolved_oxygen,8.77,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f3b7da883cfce0c373b34cd
2020-08-18 07:05:12 UTC,45.61675666666667,10.693193333333333,temperature,23.58,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f3b7da883cfce0c373b34ce
2020-08-18 07:05:12 UTC,45.61675666666667,10.693193333333333,pH,-3.7,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f3b7da883cfce0c373b34cf
2020-08-18 07:05:12 UTC,45.61675666666667,10.693193333333333,electrical_conductivity,177.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f3b7da983cfce0c373b34d0
2020-08-18 07:05:13 UTC,45.61675666666667,10.693193333333333,dissolved_oxygen,8.77,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f3b7da983cfce0c373b34d1
2020-08-18 07:05:13 UTC,45.61675666666667,10.693193333333333,temperature,23.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f3b7da983cfce0c373b34d2
2020-08-18 07:05:13 UTC,45.61675666666667,10.693193333333333,electrical_conductivity,177.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f3b7daa83cfce0c373b34d4
2020-08-18 07:05:13 UTC,45.61675666666667,10.693193333333333,pH,-3.27,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f3b7daa83cfce0c373b34d7
2020-08-18 07:05:14 UTC,45.61675666666667,10.693193333333333,dissolved_oxygen,8.74,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f3b7daa83cfce0c373b34d5
2020-08-18 07:05:14 UTC,45.61675666666667,10.693193333333333,temperature,23.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f3b7daa83cfce0c373b34d6
2020-08-18 07:05:14 UTC,45.61675666666667,10.693193333333333,electrical_conductivity,177.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f3b7dab83cfce0c373b34d8
2020-08-18 07:05:14 UTC,45.61675666666667,10.693193333333333,pH,-2.57,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f3b7dab83cfce0c373b34db
2020-08-18 07:05:15 UTC,45.61675666666667,10.693193333333333,electrical_conductivity,179.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f3b7dad83cfce0c373b34e0
2020-08-18 07:05:15 UTC,45.61675666666667,10.693193333333333,pH,-3.59178,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,0,P,5f3ba6dd83cfce0c373bf7de
2020-08-18 07:05:15 UTC,45.61675666666667,10.693193333333333,dissolved_oxygen,8.74061,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f3ba6fb83cfce0c373c03ee
2020-08-18 07:05:15 UTC,45.61675666666667,10.693193333333333,temperature,23.5746,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f3ba71883cfce0c373c1012
2020-08-18 07:05:16 UTC,45.61675666666667,10.693193333333333,dissolved_oxygen,8.78,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f3b7dad83cfce0c373b34e1
2020-08-18 07:05:16 UTC,45.61675666666667,10.693193333333333,temperature,23.57,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f3b7dad83cfce0c373b34e2
2020-08-18 07:05:16 UTC,45.61675666666667,10.693193333333333,pH,-4.54,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f3b7dad83cfce0c373b34e3
2020-08-18 07:05:16 UTC,45.61675666666667,10.693193333333333,electrical_conductivity,175.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f3b7dae83cfce0c373b34e4
2020-08-18 07:05:17 UTC,45.61675666666667,10.693193333333333,dissolved_oxygen,8.78,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f3b7dae83cfce0c373b34e5
2020-08-18 07:05:17 UTC,45.61675666666667,10.693193333333333,temperature,23.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f3b7dae83cfce0c373b34e6
2020-08-18 07:05:17 UTC,45.61675666666667,10.693193333333333,pH,-4.37,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f3b7dae83cfce0c373b34e7
2020-08-18 07:05:17 UTC,45.61675666666667,10.693193333333333,electrical_conductivity,175.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f3b7daf83cfce0c373b34e8
2020-08-18 07:05:18 UTC,45.61675666666667,10.693193333333333,dissolved_oxygen,8.76,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f3b7daf83cfce0c373b34e9
2020-08-18 07:05:18 UTC,45.61675666666667,10.693193333333333,temperature,23.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f3b7daf83cfce0c373b34ea
2020-08-18 07:05:18 UTC,45.61675666666667,10.693193333333333,pH,-2.41,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f3b7daf83cfce0c373b34eb
2020-08-18 07:05:18 UTC,45.61675666666667,10.693193333333333,electrical_conductivity,178.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f3b7db083cfce0c373b34ec
2020-08-18 07:05:19 UTC,45.61675666666667,10.693193333333333,dissolved_oxygen,8.76,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f3b7db083cfce0c373b34ed
2020-08-18 07:05:19 UTC,45.61675666666667,10.693193333333333,temperature,23.59,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f3b7db083cfce0c373b34ee
2020-08-18 07:05:19 UTC,45.61675666666667,10.693193333333333,pH,-1.54,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f3b7db083cfce0c373b34ef
