latitude,longitude,value
45.5774,10.701198333333334,40.0
45.5774,10.701198333333334,40.0
45.5774,10.701201666666666,40.0
45.5774,10.701201666666666,40.0
45.5774,10.701205,40.0
45.57740833333333,10.701206666666666,40.0
45.57740833333333,10.701208333333334,40.0
45.577425,10.701213333333333,40.0
45.57745,10.70121,40.0
45.577465,10.701213333333333,40.0
45.577481666666664,10.701213333333333,40.0
45.57749,10.701218333333333,40.0
45.577515,10.701228333333333,40.0
45.57752333333333,10.701236666666667,40.0
45.57756333333333,10.701235,40.0
45.57756333333333,10.701226666666667,40.0
45.577571666666664,10.701223333333333,40.0
45.57758,10.701216666666667,40.0
45.57758833333333,10.70121,40.0
45.57758833333333,10.701213333333333,40.0
45.57762,10.701201666666666,40.0
45.577645,10.701201666666666,40.0
45.577661666666664,10.701201666666666,40.0
45.57767,10.701201666666666,40.0
45.57767666666667,10.701201666666666,40.0
45.57767666666667,10.701201666666666,40.0
45.57767666666667,10.701205,40.0
45.57767666666667,10.70121,40.0
45.57767,10.701213333333333,40.0
45.57767,10.701213333333333,40.0
45.57767,10.70121,40.0
45.577661666666664,10.701205,40.0
45.577661666666664,10.701201666666666,40.0
45.57765333333333,10.701201666666666,40.0
45.57765333333333,10.701201666666666,40.0
45.57765333333333,10.701198333333334,40.0
45.57765333333333,10.701198333333334,40.0
45.577661666666664,10.701198333333334,40.0
45.577661666666664,10.701198333333334,40.0
45.577661666666664,10.701201666666666,40.0
45.577661666666664,10.701201666666666,40.0
45.577661666666664,10.701201666666666,40.0
45.577416666666664,10.70119,265.436
45.577416666666664,10.701191666666666,270.604
45.577416666666664,10.701191666666666,268.874
45.577416666666664,10.701195,267.11
45.577416666666664,10.701191666666666,267.961
45.57740833333333,10.701191666666666,267.955
45.57740833333333,10.70119,267.921
45.57740833333333,10.701188333333333,273.082
45.57740833333333,10.701188333333333,269.638
45.57740833333333,10.701188333333333,267.884
45.575316666666666,10.704923333333333,91.8444
45.57531,10.704935,90.9797
45.575293333333335,10.70495,91.8427
45.57527666666667,10.70497,93.5599
45.57526,10.704993333333332,90.9753
45.57524333333333,10.705013333333333,94.4219
45.575228333333335,10.705033333333333,90.9794
45.57521166666667,10.705055,94.4194
45.575195,10.705078333333333,94.4131
45.57518666666667,10.705108333333333,96.9978
45.57517166666667,10.705135,99.5908
45.575163333333336,10.705156666666667,94.4089
45.57514666666667,10.705183333333334,101.315
45.57513,10.705206666666667,97.0006
45.575113333333334,10.705233333333334,101.302
45.57509833333334,10.70526,101.301
45.57509,10.705285,96.9968
45.575073333333336,10.70531,98.7199
45.57505666666667,10.705331666666666,102.171
45.575048333333335,10.705355,103.032
45.575025,10.70538,98.7176
45.57501666666667,10.705395,103.035
45.57500833333334,10.705421666666666,101.304
45.57499166666667,10.70545,101.298
45.574983333333336,10.705481666666667,103.03
45.574975,10.705511666666666,104.754
45.57496,10.705555,98.7244
45.57494333333333,10.705583333333333,106.476
45.574934999999996,10.705608333333334,101.3
45.57491,10.705638333333333,101.309
45.574895,10.705663333333334,106.483
45.57487,10.70569,101.309
45.57486166666666,10.705725,106.479
45.57483666666667,10.705776666666667,103.906
45.574828333333336,10.705813333333333,106.478
45.57481333333333,10.705841666666666,106.485
45.574796666666664,10.705868333333333,106.487
45.574796666666664,10.705893333333334,103.039
45.57478833333333,10.70592,109.939
45.574796666666664,10.705938333333334,103.903
45.574796666666664,10.705953333333333,106.491
45.574805,10.70597,103.906
45.574805,10.70599,102.185
45.574796666666664,10.706006666666667,104.771
45.574796666666664,10.706025,108.228
45.574796666666664,10.706041666666666,104.78
45.574796666666664,10.706065,107.372
45.574796666666664,10.706083333333334,103.921
45.57478833333333,10.706103333333333,101.337
45.57478833333333,10.70612,104.791
45.57477166666666,10.70614,108.239
45.57476333333334,10.706163333333333,103.932
45.57476333333334,10.706185,108.246
45.57476333333334,10.706198333333333,107.389
45.57476333333334,10.706213333333332,104.801
45.574756666666666,10.706225,109.979
45.574756666666666,10.70624,103.949
45.57474833333333,10.706248333333333,103.948
45.57474833333333,10.706253333333333,104.81
45.57474833333333,10.706271666666666,103.948
45.57474833333333,10.706283333333333,108.262
45.57474833333333,10.706296666666667,105.688
45.57474,10.706311666666666,108.272
45.574731666666665,10.70633,104.824
45.57472333333333,10.706348333333333,108.278
45.57472333333333,10.706363333333334,103.97
45.57472333333333,10.706381666666667,105.693
45.57472333333333,10.706398333333333,108.289
45.57472333333333,10.706413333333334,104.836
45.57472333333333,10.706425,103.981
45.57472333333333,10.706433333333333,110.021
45.57472333333333,10.706446666666666,103.991
45.57472333333333,10.706461666666666,104.849
45.574706666666664,10.706478333333333,105.721
45.574706666666664,10.706493333333333,108.309
45.57469833333333,10.706511666666668,108.313
45.57469,10.706526666666667,104.006
45.57468333333333,10.706545,104.005
45.57468333333333,10.706556666666666,106.588
45.57468333333333,10.706571666666667,104.871
45.574675,10.706583333333333,104.875
45.574675,10.706596666666666,104.017
45.574675,10.706606666666667,105.745
45.574675,10.706615,108.334
45.57468333333333,10.706625,108.338
45.574675,10.706631666666667,110.066
45.574675,10.706645,102.299
45.574666666666666,10.706653333333334,110.076
45.574666666666666,10.706663333333333,106.616
45.57465833333333,10.706675,104.898
45.57465,10.706685,107.488
45.57465,10.706693333333334,107.493
45.574641666666665,10.706705,106.626
45.574641666666665,10.706716666666667,104.904
45.57463333333333,10.706723333333333,104.043
45.57463333333333,10.706735,108.365
45.574625,10.706745,108.36
45.574625,10.706753333333333,104.916
45.574625,10.70676,104.918
45.574625,10.70677,104.924
45.57461833333333,10.706781666666666,104.057
45.57461,10.706786666666666,104.925
45.57461,10.706795,108.382
45.57461,10.706805,104.926
45.574601666666666,10.706811666666667,108.39
45.574601666666666,10.706818333333333,106.656
45.574601666666666,10.706823333333332,104.935
45.574601666666666,10.706825,104.067
45.574601666666666,10.706833333333334,107.522
45.574601666666666,10.70684,104.074
45.574601666666666,10.706846666666667,104.082
45.574601666666666,10.706851666666667,106.67
45.574601666666666,10.706858333333333,108.391
45.574601666666666,10.706861666666667,106.669
45.57459333333333,10.70687,104.948
45.57459333333333,10.706876666666666,106.676
45.57459333333333,10.706883333333334,106.671
45.574585,10.706888333333334,107.541
45.574585,10.706893333333333,106.678
45.574585,10.706898333333333,108.405
45.574585,10.706903333333333,104.953
45.574585,10.70691,106.677
45.574585,10.706916666666666,108.407
45.574576666666665,10.706923333333334,104.957
45.574576666666665,10.706945,104.098
45.574576666666665,10.706953333333333,106.689
45.57456833333333,10.706968333333334,104.099
45.57456833333333,10.70698,104.955
45.57456,10.706993333333333,106.691
45.57456,10.707003333333333,107.553
45.574551666666665,10.707011666666666,106.692
45.574551666666665,10.707018333333334,108.413
45.574545,10.707025,108.419
45.574545,10.707035,104.966
45.574545,10.70704,102.379
45.574545,10.707048333333333,106.692
45.574545,10.707048333333333,104.105
45.574545,10.70705,104.968
45.574545,10.707055,108.424
45.574545,10.707058333333332,104.102
45.574545,10.707055,104.965
45.574545,10.70706,324.302
45.574545,10.707063333333334,323.46
45.574545,10.707066666666666,325.173
45.57453666666667,10.707068333333334,325.155
45.57453666666667,10.70707,325.183
45.57453666666667,10.707073333333334,325.174
45.57453666666667,10.70708,327.764
45.57453666666667,10.707081666666667,326.069
45.57453666666667,10.707083333333333,328.642
45.57453666666667,10.707083333333333,326.066
45.57453666666667,10.70709,326.919
45.57453666666667,10.707091666666667,326.931
45.574545,10.707108333333334,355.439
45.574545,10.707113333333334,327.796
45.574545,10.707115,326.941
45.574545,10.707118333333334,323.474
45.574545,10.70712,358.875
45.574545,10.707125,313.115
45.574551666666665,10.707126666666667,326.061
45.574551666666665,10.707131666666667,335.581
45.574551666666665,10.707133333333333,332.985
45.57456,10.707136666666667,323.465
45.57456,10.707138333333333,344.202
45.574576666666665,10.707146666666667,295.836
45.574585,10.707153333333334,334.693
45.57459333333333,10.707161666666666,355.437
45.574601666666666,10.707168333333334,324.334
45.574601666666666,10.707171666666667,291.513
45.57461,10.707173333333333,292.373
45.57461,10.707175,332.956
45.57461,10.707175,326.924
45.57461,10.707175,323.475
45.57461,10.707175,327.781
45.57461833333333,10.70718,331.219
45.57461833333333,10.707181666666667,332.964
45.57461833333333,10.707183333333333,324.314
45.57461833333333,10.707183333333333,327.768
45.57461833333333,10.707183333333333,328.619
45.574625,10.707186666666667,325.158
45.574625,10.707186666666667,328.624
45.574625,10.707186666666667,323.43
45.574625,10.707186666666667,326.891
45.574625,10.707186666666667,312.206
45.574625,10.707186666666667,330.323
45.574625,10.707186666666667,326.004
45.574625,10.707186666666667,325.152
45.57463333333333,10.707183333333333,329.423
45.57463333333333,10.707183333333333,325.119
45.57463333333333,10.707183333333333,325.959
45.57463333333333,10.707183333333333,327.695
45.57463333333333,10.707183333333333,325.986
45.57463333333333,10.707183333333333,328.553
45.57463333333333,10.707183333333333,328.557
45.57463333333333,10.707183333333333,325.095
45.574641666666665,10.707188333333333,328.48
45.574641666666665,10.707188333333333,329.355
45.574641666666665,10.707188333333333,323.29
45.574641666666665,10.707188333333333,325.879
45.574641666666665,10.707188333333333,324.169
45.574641666666665,10.707188333333333,324.147
45.574641666666665,10.707188333333333,325.846
45.574641666666665,10.707188333333333,331.04
45.574641666666665,10.707188333333333,326.724
45.574641666666665,10.707188333333333,328.428
45.574641666666665,10.707188333333333,328.438
45.574641666666665,10.707188333333333,328.438
45.574641666666665,10.707188333333333,329.29
45.574641666666665,10.707188333333333,331.021
45.574641666666665,10.707188333333333,299.082
45.574641666666665,10.707188333333333,312.04
45.574641666666665,10.707188333333333,355.179
45.574641666666665,10.707188333333333,321.512
45.574641666666665,10.707188333333333,332.715
45.574641666666665,10.707188333333333,341.349
45.574641666666665,10.707188333333333,323.222
45.574641666666665,10.707188333333333,299.039
45.574641666666665,10.707188333333333,331.845
45.574641666666665,10.707188333333333,330.966
45.574641666666665,10.707188333333333,321.479
45.574641666666665,10.707188333333333,355.132
45.574641666666665,10.707188333333333,321.458
45.574641666666665,10.707186666666667,297.297
45.574641666666665,10.707186666666667,344.76
45.574641666666665,10.707186666666667,318.888
45.574641666666665,10.707186666666667,336.145
45.574641666666665,10.707186666666667,318.872
45.574641666666665,10.707186666666667,324.056
45.574641666666665,10.707186666666667,322.316
45.574641666666665,10.707186666666667,309.364
45.574641666666665,10.707186666666667,292.121
45.574641666666665,10.707186666666667,383.564
45.574641666666665,10.707186666666667,355.964
45.574641666666665,10.707186666666667,389.616
45.574641666666665,10.707186666666667,386.144
45.574641666666665,10.707186666666667,295.552
45.574641666666665,10.707186666666667,342.969
45.574641666666665,10.707186666666667,358.529
45.574641666666665,10.707186666666667,365.416
45.574641666666665,10.707186666666667,386.123
45.574641666666665,10.707186666666667,358.513
45.574641666666665,10.707183333333333,330.907
45.574641666666665,10.707183333333333,288.642
45.574641666666665,10.707183333333333,295.519
45.574641666666665,10.707183333333333,377.503
45.574641666666665,10.707181666666667,291.214
45.574641666666665,10.707181666666667,365.369
45.574641666666665,10.70718,267.924
45.574641666666665,10.70718,291.215
45.574641666666665,10.707175,362.799
45.574641666666665,10.707175,362.796
45.574641666666665,10.707175,291.189
45.574641666666665,10.707175,330.858
45.574641666666665,10.707175,362.784
45.574641666666665,10.707175,291.172
45.57463333333333,10.707175,323.093
45.57463333333333,10.707175,330.858
45.57463333333333,10.707175,298.952
45.57463333333333,10.707175,323.107
45.57463333333333,10.70718,331.733
45.57463333333333,10.70718,322.227
45.57463333333333,10.707181666666667,322.233
45.57463333333333,10.707181666666667,321.349
45.57463333333333,10.707183333333333,310.985
45.57463333333333,10.707183333333333,312.728
45.57463333333333,10.707186666666667,326.519
45.57463333333333,10.707186666666667,329.11
45.574625,10.707186666666667,325.67
45.574625,10.707186666666667,325.646
45.574625,10.707186666666667,335.145
45.574625,10.707186666666667,358.402
45.574625,10.707186666666667,330.831
45.574625,10.707186666666667,318.748
45.574625,10.707186666666667,312.694
45.574625,10.707186666666667,327.358
45.574625,10.707186666666667,291.149
45.57461833333333,10.707183333333333,323.066
45.57461833333333,10.707183333333333,325.637
45.57461833333333,10.707186666666667,330.821
45.57461833333333,10.707186666666667,330.822
45.57461,10.707186666666667,298.891
45.57461,10.707186666666667,292.009
45.57461833333333,10.70718,323.066
45.57461833333333,10.707168333333334,327.343
45.57461833333333,10.707168333333334,325.617
45.57461833333333,10.707168333333334,324.765
45.57461833333333,10.707168333333334,324.762
45.57461,10.707168333333334,328.197
45.57461,10.70717,329.08
45.57461,10.70717,329.062
45.57461,10.707171666666667,327.322
45.57461,10.707173333333333,325.586
45.57461,10.707173333333333,327.333
45.57461,10.707175,327.312
45.57461,10.707175,327.305
45.57461,10.707175,327.326
45.57461,10.70718,325.587
45.57461,10.707181666666667,324.721
45.574601666666666,10.707183333333333,328.159
45.574601666666666,10.707183333333333,329.023
45.574601666666666,10.707186666666667,327.312
45.574601666666666,10.707186666666667,326.438
45.57459333333333,10.707188333333333,316.948
45.574585,10.707188333333333,315.242
45.574585,10.70719,274.716
45.574585,10.70719,324.69
45.574585,10.70719,327.297
45.574585,10.70719,328.148
45.574576666666665,10.707191666666667,327.295
45.574576666666665,10.707191666666667,327.28
45.574576666666665,10.707191666666667,328.151
45.574576666666665,10.707191666666667,327.293
45.574576666666665,10.707191666666667,325.553
45.574576666666665,10.707191666666667,325.555
45.574576666666665,10.707193333333333,341.106
45.574576666666665,10.707193333333333,291.067
45.57456833333333,10.707193333333333,325.567
45.57456833333333,10.707193333333333,288.488
45.57456833333333,10.707193333333333,366.083
45.57456833333333,10.707191666666667,291.96
45.57456,10.70719,376.453
45.574551666666665,10.707145,291.928
45.57450333333333,10.707066666666666,291.92
45.57450333333333,10.707066666666666,332.473
45.574486666666665,10.707051666666667,325.576
45.574486666666665,10.707051666666667,325.564
45.57448,10.707051666666667,327.281
45.57448,10.707053333333333,326.43
45.57447166666667,10.707051666666667,327.293
45.574463333333334,10.707053333333333,291.08
45.57447166666667,10.707066666666666,376.433
45.57448,10.707078333333333,339.378
45.57448,10.707088333333333,322.11
45.57448,10.7071,291.089
45.57448,10.707108333333334,291.067
45.57448,10.707116666666666,358.307
45.57448,10.707125,243.647
45.574486666666665,10.707131666666667,362.657
45.574495,10.707133333333333,327.311
45.574495,10.707138333333333,321.261
45.574495,10.707141666666667,315.237
45.574495,10.707145,335.932
45.574495,10.707143333333333,376.459
45.574486666666665,10.707138333333333,326.454
45.574486666666665,10.707138333333333,318.674
45.574495,10.707141666666667,322.983
45.574486666666665,10.707143333333333,327.297
45.574486666666665,10.707145,329.035
45.574486666666665,10.707146666666667,327.291
45.574486666666665,10.70715,315.225
45.574486666666665,10.70715,312.651
45.57448,10.70715,325.563
45.57448,10.70715,322.975
45.57448,10.707151666666666,328.155
45.57448,10.707151666666666,329.006
45.57448,10.707151666666666,327.293
45.57448,10.707151666666666,325.557
45.57448,10.70715,326.427
45.57448,10.70715,329.008
45.57447166666667,10.70715,328.997
45.57447166666667,10.70715,324.718
45.57447166666667,10.70715,322.124
45.57447166666667,10.707146666666667,298.821
45.57447166666667,10.707146666666667,358.33
45.57447166666667,10.707145,330.742
45.57447166666667,10.707143333333333,354.889
45.574463333333334,10.707141666666667,385.931
45.574463333333334,10.707138333333333,312.628
45.574463333333334,10.707135,410.073
45.574463333333334,10.707128333333333,362.62
45.574455,10.707123333333334,390.224
45.57444666666667,10.707115,335.028
45.57443833333333,10.707101666666667,371.249
45.57443833333333,10.707091666666667,370.396
45.57443,10.707076666666667,338.509
45.574421666666666,10.707055,337.626
45.57441333333333,10.707036666666667,371.254
45.57439,10.707003333333333,291.077
45.574373333333334,10.706978333333334,370.408
45.57435666666667,10.706963333333332,285.046
45.57435666666667,10.706958333333333,370.413
45.57434,10.70695,263.482
45.574325,10.706945,369.53
45.57431666666667,10.706933333333334,369.516
45.574308333333335,10.706926666666666,322.978
45.57429166666667,10.706925,338.51
45.574283333333334,10.70692,337.648
45.574275,10.706916666666666,370.367
45.574268333333336,10.706916666666666,358.344
45.57426,10.706905,338.483
45.574243333333335,10.706891666666667,283.282
45.574235,10.70688,267.786
45.57422666666667,10.706873333333334,338.5
45.57421,10.706866666666667,283.315
45.57421,10.706861666666667,370.361
45.57420166666667,10.706856666666667,266.927
45.57418666666667,10.706851666666667,307.44
45.574178333333336,10.70685,322.951
45.57417,10.706848333333333,370.4
45.57416166666667,10.70685,370.409
45.574145,10.706851666666667,335.027
45.57413666666667,10.706851666666667,385.938
45.57413,10.70685,385.908
45.57411333333334,10.706848333333333,346.241
45.57409666666667,10.706848333333333,338.485
45.574088333333336,10.70685,334.2
45.57407166666667,10.70685,370.361
45.574063333333335,10.70684,328.151
45.574056666666664,10.706843333333333,331.597
45.574056666666664,10.706846666666667,322.109
45.57404,10.706848333333333,316.053
45.57404,10.706855,330.735
45.574023333333336,10.706855,328.153
45.574023333333336,10.706856666666667,322.964
45.574015,10.706858333333333,318.655
45.57400666666667,10.706856666666667,354.861
45.573998333333336,10.706858333333333,322.09
45.57398333333333,10.706861666666667,291.923
45.57398333333333,10.706866666666667,354.852
45.573975,10.706868333333333,330.736
45.573966666666664,10.70687,332.44
45.57395833333333,10.706873333333334,337.623
45.57395833333333,10.706873333333334,322.115
45.573949999999996,10.706875,322.121
45.573949999999996,10.706875,337.638
45.573933333333336,10.706873333333334,309.173
45.573925,10.706873333333334,318.679
45.57391833333333,10.706873333333334,332.474
45.57391,10.706873333333334,322.136
45.57391,10.706873333333334,368.689
45.573901666666664,10.706875,312.629
45.57389333333333,10.706875,291.95
45.573885,10.706876666666666,368.647
45.57387666666666,10.706878333333334,322.974
45.57386833333333,10.70688,315.209
45.57386,10.70688,358.338
45.57385333333333,10.70688,322.98
45.573845,10.70688,298.831
45.573836666666665,10.70688,338.48
45.573836666666665,10.70688,322.117
45.57382833333333,10.70688,291.93
45.573811666666664,10.706885,358.341
45.57380333333333,10.706886666666668,335.064
45.57380333333333,10.706888333333334,318.679
45.573795,10.706891666666667,354.886
45.57378666666666,10.706891666666667,328.132
45.57378,10.706891666666667,322.128
45.573771666666666,10.706891666666667,356.636
45.57376333333333,10.706888333333334,297.117
45.57376333333333,10.706891666666667,330.744
45.573755,10.706891666666667,322.12
45.573746666666665,10.706893333333333,331.611
45.57373833333333,10.706895,312.623
45.57373,10.706895,337.642
45.57373,10.706896666666667,315.244
45.573721666666664,10.706898333333333,322.114
45.573706666666666,10.706901666666667,330.751
45.57369833333333,10.706903333333333,358.344
45.57369,10.70691,335.035
45.573681666666666,10.706911666666667,322.968
45.57367333333333,10.706915,368.692
45.573665,10.706916666666666,318.671
45.573656666666665,10.706916666666666,356.612
45.573656666666665,10.706916666666666,330.74
45.57364833333333,10.706916666666666,354.902
45.57364166666667,10.706916666666666,334.201
45.57363333333333,10.706916666666666,322.981
45.573625,10.706915,338.508
45.573625,10.70691,322.977
45.573616666666666,10.706905,322.117
45.573616666666666,10.706903333333333,335.074
45.57360833333333,10.706898333333333,354.9
45.5736,10.706895,337.667
45.573591666666665,10.706895,309.201
45.57358333333333,10.706891666666667,338.515
45.57357666666667,10.706895,370.439
45.57356,10.706893333333333,321.289
45.57356,10.706895,318.687
45.57354333333333,10.706895,315.236
45.57354333333333,10.706895,298.846
45.573535,10.706888333333334,322.13
45.57351833333333,10.706885,335.065
45.57351,10.70688,291.094
45.573503333333335,10.70688,323.007
45.573495,10.706878333333334,356.618
45.57348666666667,10.706876666666666,291.088
45.573478333333334,10.706875,309.211
45.57347,10.706875,318.677
45.57347,10.706876666666666,370.434
45.57346166666667,10.706875,354.913
45.57345333333333,10.706876666666666,291.965
45.573436666666666,10.706878333333334,323.005
45.57343,10.70688,312.663
45.57343,10.706883333333334,285.059
45.573413333333335,10.706886666666668,298.864
45.573405,10.706888333333334,316.086
45.57339666666667,10.706893333333333,358.38
45.573388333333334,10.706886666666668,298.856
45.57337166666667,10.706885,291.976
45.573365,10.706888333333334,318.696
45.57335666666667,10.706891666666667,331.632
45.573348333333335,10.706895,335.088
45.57334,10.706896666666667,335.072
45.57333166666667,10.706901666666667,316.989
45.57333166666667,10.70691,370.428
45.573323333333335,10.706913333333333,368.714
45.573323333333335,10.706916666666666,323.019
45.573315,10.706923333333334,323.005
45.57330666666667,10.706926666666666,338.563
45.57329166666667,10.706931666666666,330.771
45.573283333333336,10.706933333333334,354.927
45.573275,10.706935,298.878
45.57326666666667,10.706945,315.245
45.573258333333335,10.706948333333333,323.025
45.57325,10.706953333333333,354.911
45.573233333333334,10.706963333333332,315.263
45.57322666666666,10.706971666666666,285.08
45.57321,10.706978333333334,358.383
45.57321,10.706981666666668,332.525
45.57320166666667,10.706988333333333,309.217
45.57320166666667,10.706993333333333,335.104
45.573185,10.706995,309.223
45.573185,10.707003333333333,358.366
45.57317666666667,10.707011666666666,322.14
45.57317666666667,10.707018333333334,291.985
45.573168333333335,10.70703,307.493
45.57315333333333,10.70704,309.215
45.573145,10.70705,335.082
45.57313666666667,10.707063333333334,368.746
45.57313666666667,10.707078333333333,358.379
45.57312833333334,10.707095,283.36
45.57312833333334,10.707108333333334,323.025
45.57312,10.707118333333334,331.633
45.57312,10.707131666666667,315.261
45.57313666666667,10.707128333333333,335.094
45.57313666666667,10.70712,315.259
45.573145,10.707125,338.526
45.57315333333333,10.707135,318.707
45.57316,10.707141666666667,323.022
45.57316,10.707151666666666,307.486
45.57316,10.70716,322.162
45.57316,10.70717,356.662
45.57316,10.707175,318.696
45.57316,10.707186666666667,322.978
45.57316,10.707191666666667,331.639
45.57316,10.707205,323.02
45.57316,10.707211666666666,318.686
45.573168333333335,10.707221666666667,354.925
45.573168333333335,10.707233333333333,330.764
45.57317666666667,10.707243333333333,323.016
45.57317666666667,10.707255,354.915
45.57317666666667,10.707266666666667,322.982
45.57317666666667,10.707276666666667,321.284
45.573185,10.707285,327.338
45.573185,10.707291666666666,324.713
45.573185,10.707295,323.001
45.573185,10.707301666666666,322.992
45.573185,10.707306666666666,322.98
45.573185,10.707311666666667,324.712
45.573185,10.707316666666667,323.0
45.573193333333336,10.707321666666667,322.113
45.573193333333336,10.707325,327.298
45.573193333333336,10.707326666666667,327.284
45.573193333333336,10.707331666666667,330.745
45.573193333333336,10.707331666666667,324.712
45.573193333333336,10.707335,325.562
45.573193333333336,10.707336666666667,325.561
45.573193333333336,10.707338333333333,324.693
45.573193333333336,10.707343333333334,330.719
45.573193333333336,10.707343333333334,309.172
45.573193333333336,10.707346666666666,368.688
45.573193333333336,10.70735,289.342
45.573193333333336,10.707356666666668,309.166
45.573185,10.707363333333333,331.58
45.573185,10.707371666666667,297.951
45.573185,10.707378333333333,324.672
45.573185,10.707385,324.674
45.57317666666667,10.707391666666666,318.631
45.573185,10.707396666666666,328.975
45.57317666666667,10.707405,312.594
45.57317666666667,10.70741,323.807
45.57317666666667,10.707415,325.509
45.57317666666667,10.707423333333333,324.686
45.57317666666667,10.707428333333333,325.537
45.57317666666667,10.707433333333332,325.527
45.57317666666667,10.707438333333334,328.088
45.57317666666667,10.707445,324.653
45.57317666666667,10.707446666666666,327.233
45.57317666666667,10.707448333333334,327.229
45.57317666666667,10.707451666666667,325.489
45.57317666666667,10.707455,328.087
45.57317666666667,10.707458333333333,324.63
45.57317666666667,10.707463333333333,324.619
45.57317666666667,10.707463333333333,315.996
45.57317666666667,10.707466666666667,325.493
45.57317666666667,10.70747,318.577
45.57317666666667,10.707473333333333,327.206
45.57317666666667,10.707476666666667,325.45
45.57317666666667,10.707478333333333,327.197
45.573168333333335,10.707481666666666,324.604
45.573168333333335,10.707485,324.609
45.573168333333335,10.707488333333334,328.897
45.573168333333335,10.707488333333334,326.291
45.57316,10.707493333333334,325.447
45.57316,10.707493333333334,323.68
45.57316,10.707496666666668,322.86
45.57316,10.7075,325.425
45.57316,10.7075,328.018
45.57315333333333,10.7075,321.978
45.573145,10.707501666666667,323.715
45.573145,10.707501666666667,325.418
45.573145,10.7075,325.424
45.573145,10.707501666666667,328.846
45.573145,10.707503333333333,325.403
45.573145,10.707505,327.129
45.573145,10.707506666666667,326.273
45.573145,10.707511666666667,328.827
45.573145,10.707513333333333,327.12
45.57313666666667,10.707515,321.944
45.57313666666667,10.707516666666667,324.514
45.57313666666667,10.70752,325.375
45.57313666666667,10.70752,324.501
45.573145,10.707523333333333,327.097
45.573145,10.707528333333334,324.495
45.573145,10.70753,322.759
45.573145,10.707531666666666,322.764
45.573145,10.70753,322.763
45.573145,10.707528333333334,324.483
45.573145,10.707523333333333,325.327
45.57315333333333,10.707515,324.462
45.57315333333333,10.707511666666667,327.038
45.57316,10.707511666666667,325.337
45.57316,10.707511666666667,325.306
45.57316,10.707511666666667,327.046
45.57316,10.707506666666667,321.871
45.57316,10.707506666666667,332.209
45.573168333333335,10.707506666666667,324.453
45.573168333333335,10.707506666666667,324.423
45.573168333333335,10.707506666666667,323.574
45.573168333333335,10.707505,327.01
45.573168333333335,10.707503333333333,324.426
45.573168333333335,10.707503333333333,323.546
45.573168333333335,10.707501666666667,321.835
45.573168333333335,10.7075,295.108
45.573168333333335,10.7075,295.137
45.57317666666667,10.7075,324.409
45.57317666666667,10.7075,326.987
45.57317666666667,10.7075,329.567
45.57317666666667,10.7075,340.76
45.57317666666667,10.7075,358.003
45.57317666666667,10.7075,323.521
45.57317666666667,10.7075,312.328
45.57317666666667,10.7075,320.939
45.57317666666667,10.7075,328.68
45.57317666666667,10.7075,322.64
45.57317666666667,10.7075,325.243
45.57317666666667,10.7075,328.681
45.57317666666667,10.7075,326.94
45.57317666666667,10.7075,325.233
45.57317666666667,10.7075,326.947
45.57317666666667,10.7075,326.944
45.57317666666667,10.7075,328.648
45.57317666666667,10.7075,327.782
45.57317666666667,10.7075,296.762
45.57317666666667,10.7075,354.468
45.57317666666667,10.7075,327.79
45.57317666666667,10.7075,320.883
45.57317666666667,10.7075,318.287
45.57317666666667,10.7075,328.623
45.57317666666667,10.7075,328.634
45.57317666666667,10.7075,321.745
45.57317666666667,10.7075,323.464
45.57317666666667,10.7075,322.605
45.57317666666667,10.7075,345.853
45.57317666666667,10.7075,326.887
45.57317666666667,10.7075,315.693
45.57317666666667,10.7075,326.871
45.57317666666667,10.7075,332.059
45.57317666666667,10.7075,326.881
45.57317666666667,10.7075,322.58
45.57317666666667,10.7075,354.448
45.57317666666667,10.7075,326.858
45.57317666666667,10.7075,324.308
45.57317666666667,10.7075,320.855
45.57317666666667,10.7075,330.331
45.57317666666667,10.7075,325.166
45.57317666666667,10.7075,328.596
45.57317666666667,10.7075,319.125
45.57317666666667,10.7075,330.325
45.57317666666667,10.7075,320.861
45.57317666666667,10.7075,327.761
45.57317666666667,10.7075,332.072
45.57317666666667,10.7075,334.655
45.57317666666667,10.7075,361.353
45.57317666666667,10.7075,351.896
45.57317666666667,10.7075,349.322
45.57317666666667,10.7075,511.231
45.57317666666667,10.7075,572.445
45.57317666666667,10.7075,567.437
45.57317666666667,10.707496666666668,609.782
45.57317666666667,10.707496666666668,601.427
45.57317666666667,10.707496666666668,603.414
45.57317666666667,10.707493333333334,601.565
45.57317666666667,10.707493333333334,604.551
45.57317666666667,10.707493333333334,605.775
45.57317666666667,10.707493333333334,603.611
45.573185,10.707493333333334,577.571
45.573185,10.707496666666668,613.534
45.573185,10.707496666666668,600.04
45.573193333333336,10.7075,596.939
45.573193333333336,10.7075,560.398
45.573193333333336,10.707501666666667,552.035
45.57320166666667,10.707503333333333,570.683
45.57320166666667,10.707505,572.785
45.57321,10.707511666666667,576.107
45.57321,10.70752,598.285
45.57322666666666,10.70753,591.637
45.573233333333334,10.707543333333334,612.138
45.57324166666667,10.70755,612.904
45.57325,10.707553333333333,600.954
45.573258333333335,10.707558333333333,584.726
45.57326666666667,10.707565,584.257
45.573275,10.707568333333333,614.782
45.573283333333336,10.707571666666666,618.685
