latitude,longitude,value
45.577376666666666,10.701196666666666,6.72942
45.577376666666666,10.701196666666666,6.72694
45.577376666666666,10.701196666666666,6.738
45.577376666666666,10.701196666666666,6.74356
45.577376666666666,10.701196666666666,6.73509
45.577376666666666,10.701196666666666,6.72838
45.577376666666666,10.701196666666666,6.75656
45.577376666666666,10.701196666666666,6.75267
45.577376666666666,10.701196666666666,6.75085
45.577376666666666,10.701196666666666,6.81182
45.577376666666666,10.701196666666666,6.82776
45.577376666666666,10.701196666666666,6.80666
45.577376666666666,10.701196666666666,6.74525
45.577376666666666,10.701196666666666,6.73885
45.577376666666666,10.701196666666666,6.73407
45.577376666666666,10.701196666666666,6.74767
45.577376666666666,10.701196666666666,6.74152
45.577376666666666,10.701196666666666,6.76187
45.577376666666666,10.701196666666666,6.7495
45.577376666666666,10.701196666666666,6.75446
45.577376666666666,10.701196666666666,6.7504
45.577376666666666,10.701196666666666,6.76454
45.577376666666666,10.701196666666666,6.75162
45.577376666666666,10.701196666666666,6.746
45.577376666666666,10.701196666666666,6.74888
45.577376666666666,10.701196666666666,6.74543
45.577376666666666,10.701196666666666,6.75831
45.577376666666666,10.701196666666666,6.76069
45.577376666666666,10.701196666666666,6.73717
45.577385,10.701196666666666,6.75076
45.577385,10.701196666666666,6.75428
45.577385,10.701196666666666,6.79478
45.577385,10.701196666666666,6.7535
45.577385,10.701196666666666,6.7519
45.577385,10.701196666666666,6.76873
45.577385,10.701196666666666,6.7778
45.577385,10.701196666666666,6.81048
45.577385,10.701196666666666,6.78292
45.577385,10.701196666666666,6.78714
45.577385,10.701196666666666,6.7261
45.577385,10.701196666666666,6.7742
45.577385,10.701196666666666,6.79434
45.577385,10.701198333333334,6.89025
45.577385,10.701198333333334,7.05953
45.577385,10.701198333333334,10.0642
45.577385,10.701198333333334,8.07202
45.577385,10.701198333333334,7.24927
45.577385,10.701198333333334,7.00779
45.577385,10.701198333333334,6.96974
45.577385,10.701198333333334,7.63864
45.577385,10.701198333333334,8.05462
45.577385,10.701198333333334,7.73486
45.577385,10.701198333333334,8.22823
45.577385,10.701198333333334,7.49161
45.577385,10.701198333333334,8.00204
45.577385,10.701198333333334,7.45846
45.577385,10.701198333333334,8.14429
45.577385,10.701198333333334,8.12635
45.577385,10.701198333333334,7.93752
45.577385,10.701198333333334,8.04197
45.577385,10.701198333333334,7.93426
45.577385,10.701198333333334,8.11283
45.57739333333333,10.701198333333334,7.79007
45.57739333333333,10.701196666666666,7.68187
45.57739333333333,10.701196666666666,8.00715
45.57739333333333,10.701198333333334,7.73627
45.57739333333333,10.701198333333334,7.58871
45.5774,10.701198333333334,7.45552
45.5774,10.701198333333334,7.28734
45.5774,10.701201666666666,7.55608
45.5774,10.701201666666666,7.62418
45.5774,10.701205,7.74275
45.57740833333333,10.701206666666666,7.76834
45.57740833333333,10.701208333333334,7.69733
45.577425,10.701213333333333,7.59757
45.57745,10.70121,7.71107
45.577465,10.701213333333333,7.83018
45.577481666666664,10.701213333333333,8.08117
45.57749,10.701218333333333,8.42171
45.577515,10.701228333333333,8.18086
45.57752333333333,10.701236666666667,8.23082
45.57756333333333,10.701235,8.18431
45.57756333333333,10.701226666666667,8.20884
45.577571666666664,10.701223333333333,7.93094
45.57758,10.701216666666667,8.27314
45.57758833333333,10.70121,7.94837
45.57758833333333,10.701213333333333,7.89929
45.57762,10.701201666666666,7.84093
45.577645,10.701201666666666,7.79568
45.577661666666664,10.701201666666666,7.77678
45.57767,10.701201666666666,7.74439
45.57767666666667,10.701201666666666,7.7363
45.57767666666667,10.701201666666666,7.73325
45.57767666666667,10.701205,7.71204
45.57767666666667,10.70121,7.68921
45.57767,10.701213333333333,7.67685
45.57767,10.701213333333333,7.67854
45.57767,10.70121,7.65912
45.577661666666664,10.701205,7.60558
45.577661666666664,10.701201666666666,7.60064
45.57765333333333,10.701201666666666,7.61483
45.57765333333333,10.701201666666666,7.60268
45.57765333333333,10.701198333333334,7.5913
45.57765333333333,10.701198333333334,7.59674
45.577661666666664,10.701198333333334,7.60711
45.577661666666664,10.701198333333334,7.60481
45.577661666666664,10.701201666666666,7.59616
45.577661666666664,10.701201666666666,7.58599
45.577661666666664,10.701201666666666,7.53121
45.577416666666664,10.70119,7.94634
45.577416666666664,10.701191666666666,7.94079
45.577416666666664,10.701191666666666,7.952
45.577416666666664,10.701195,7.95753
45.577416666666664,10.701191666666666,7.95504
45.57740833333333,10.701191666666666,7.93378
45.57740833333333,10.70119,7.92983
45.57740833333333,10.701188333333333,7.92807
45.57740833333333,10.701188333333333,7.92592
45.57740833333333,10.701188333333333,7.92624
45.575316666666666,10.704923333333333,7.02005
45.57531,10.704935,7.06116
45.575293333333335,10.70495,7.08663
45.57527666666667,10.70497,7.08858
45.57526,10.704993333333332,7.10045
45.57524333333333,10.705013333333333,7.13936
45.575228333333335,10.705033333333333,7.21682
45.57521166666667,10.705055,7.15862
45.575195,10.705078333333333,7.15854
45.57518666666667,10.705108333333333,7.18051
45.57517166666667,10.705135,7.18196
45.575163333333336,10.705156666666667,7.19362
45.57514666666667,10.705183333333334,7.20954
45.57513,10.705206666666667,7.21307
45.575113333333334,10.705233333333334,7.22409
45.57509833333334,10.70526,7.2276
45.57509,10.705285,7.239
45.575073333333336,10.70531,7.24449
45.57505666666667,10.705331666666666,7.2738
45.575048333333335,10.705355,7.25176
45.575025,10.70538,7.2694
45.57501666666667,10.705395,7.2677
45.57500833333334,10.705421666666666,7.26626
45.57499166666667,10.70545,7.27629
45.574983333333336,10.705481666666667,7.29514
45.574975,10.705511666666666,7.33713
45.57496,10.705555,7.32176
45.57494333333333,10.705583333333333,7.38853
45.574934999999996,10.705608333333334,7.34822
45.57491,10.705638333333333,7.35051
45.574895,10.705663333333334,7.34512
45.57487,10.70569,7.33826
45.57486166666666,10.705725,7.32648
45.57483666666667,10.705776666666667,7.32424
45.574828333333336,10.705813333333333,7.2631
45.57481333333333,10.705841666666666,7.32435
45.574796666666664,10.705868333333333,7.33283
45.574796666666664,10.705893333333334,7.33884
45.57478833333333,10.70592,7.31916
45.574796666666664,10.705938333333334,7.31734
45.574796666666664,10.705953333333333,7.31599
45.574805,10.70597,7.31165
45.574805,10.70599,7.29861
45.574796666666664,10.706006666666667,7.30748
45.574796666666664,10.706025,7.3237
45.574796666666664,10.706041666666666,7.31995
45.574796666666664,10.706065,7.31347
45.574796666666664,10.706083333333334,7.31538
45.57478833333333,10.706103333333333,7.31647
45.57478833333333,10.70612,7.31621
45.57477166666666,10.70614,7.32293
45.57476333333334,10.706163333333333,7.32083
45.57476333333334,10.706185,7.31551
45.57476333333334,10.706198333333333,7.31535
45.57476333333334,10.706213333333332,7.31115
45.574756666666666,10.706225,7.30871
45.574756666666666,10.70624,7.30472
45.57474833333333,10.706248333333333,7.3025
45.57474833333333,10.706253333333333,7.30199
45.57474833333333,10.706271666666666,7.29705
45.57474833333333,10.706283333333333,7.29228
45.57474833333333,10.706296666666667,7.29014
45.57474,10.706311666666666,7.28471
45.574731666666665,10.70633,7.27133
45.57472333333333,10.706348333333333,7.28651
45.57472333333333,10.706363333333334,7.28563
45.57472333333333,10.706381666666667,7.2865
45.57472333333333,10.706398333333333,7.27176
45.57472333333333,10.706413333333334,7.2752
45.57472333333333,10.706425,7.27636
45.57472333333333,10.706433333333333,7.27355
45.57472333333333,10.706446666666666,7.27395
45.57472333333333,10.706461666666666,7.27525
45.574706666666664,10.706478333333333,7.26121
45.574706666666664,10.706493333333333,7.27643
45.57469833333333,10.706511666666668,7.28365
45.57469,10.706526666666667,7.26442
45.57468333333333,10.706545,7.27702
45.57468333333333,10.706556666666666,7.28239
45.57468333333333,10.706571666666667,7.28268
45.574675,10.706583333333333,7.28518
45.574675,10.706596666666666,7.29066
45.574675,10.706606666666667,7.28765
45.574675,10.706615,7.29086
45.57468333333333,10.706625,7.28788
45.574675,10.706631666666667,7.28272
45.574675,10.706645,7.28043
45.574666666666666,10.706653333333334,7.2708
45.574666666666666,10.706663333333333,7.2657
45.57465833333333,10.706675,7.26032
45.57465,10.706685,7.25283
45.57465,10.706693333333334,7.24855
45.574641666666665,10.706705,7.24592
45.574641666666665,10.706716666666667,7.24508
45.57463333333333,10.706723333333333,7.24515
45.57463333333333,10.706735,7.24166
45.574625,10.706745,7.24285
45.574625,10.706753333333333,7.24186
45.574625,10.70676,7.21808
45.574625,10.70677,7.22634
45.57461833333333,10.706781666666666,7.23157
45.57461,10.706786666666666,7.23699
45.57461,10.706795,7.22144
45.57461,10.706805,7.23824
45.574601666666666,10.706811666666667,7.23172
45.574601666666666,10.706818333333333,7.23052
45.574601666666666,10.706823333333332,7.23405
45.574601666666666,10.706825,7.22913
45.574601666666666,10.706833333333334,7.2256
45.574601666666666,10.70684,7.23607
45.574601666666666,10.706846666666667,7.2321
45.574601666666666,10.706851666666667,7.21931
45.574601666666666,10.706858333333333,7.21859
45.574601666666666,10.706861666666667,7.22005
45.57459333333333,10.70687,7.20829
45.57459333333333,10.706876666666666,7.19924
45.57459333333333,10.706883333333334,7.24199
45.574585,10.706888333333334,7.21709
45.574585,10.706893333333333,7.21963
45.574585,10.706898333333333,7.20921
45.574585,10.706903333333333,7.2114
45.574585,10.70691,7.222
45.574585,10.706916666666666,7.20404
45.574576666666665,10.706923333333334,7.20293
45.574576666666665,10.706945,7.21339
45.574576666666665,10.706953333333333,7.20297
45.57456833333333,10.70696,7.19733
45.57456833333333,10.706968333333334,7.20084
45.57456833333333,10.70698,7.19667
45.57456,10.706993333333333,7.18543
45.57456,10.707003333333333,7.20939
45.574551666666665,10.707011666666666,7.2121
45.574551666666665,10.707018333333334,7.22756
45.574545,10.707025,7.20625
45.574545,10.707035,7.51108
45.574545,10.70704,8.14048
45.574545,10.707048333333333,7.7827
45.574545,10.707048333333333,7.72587
45.574545,10.70705,7.6761
45.574545,10.707055,7.53057
45.574545,10.707058333333332,7.57248
45.574545,10.707055,7.99216
45.574545,10.70706,6.76155
45.574545,10.707063333333334,6.82698
45.574545,10.707066666666666,6.8367
45.57453666666667,10.707068333333334,6.8463
45.57453666666667,10.70707,6.84794
45.57453666666667,10.707073333333334,6.85379
45.57453666666667,10.707076666666667,6.85772
45.57453666666667,10.707081666666667,6.85885
45.57453666666667,10.707083333333333,6.85938
45.57453666666667,10.707083333333333,6.86208
45.57453666666667,10.70709,6.86081
45.57453666666667,10.707091666666667,6.86439
45.574545,10.707108333333334,6.83564
45.574545,10.707113333333334,6.83694
45.574545,10.707115,6.86364
45.574545,10.707118333333334,6.8645
45.574545,10.70712,6.8366
45.574545,10.707125,6.83699
45.574551666666665,10.707126666666667,6.8428
45.574551666666665,10.707131666666667,6.84554
45.574551666666665,10.707133333333333,6.8376
45.57456,10.707136666666667,6.81919
45.57456,10.707138333333333,6.83268
45.574576666666665,10.707146666666667,6.84099
45.574585,10.707153333333334,6.83195
45.57459333333333,10.707161666666666,6.83706
45.574601666666666,10.707168333333334,6.84093
45.574601666666666,10.707171666666667,6.8474
45.57461,10.707173333333333,6.83938
45.57461,10.707175,6.83386
45.57461,10.707175,6.83716
45.57461,10.707175,6.84567
45.57461,10.707175,6.84631
45.57461833333333,10.70718,6.84241
45.57461833333333,10.707181666666667,6.83207
45.57461833333333,10.707183333333333,6.84211
45.57461833333333,10.707183333333333,6.84851
45.57461833333333,10.707183333333333,6.84874
45.574625,10.707186666666667,6.85128
45.574625,10.707186666666667,6.8438
45.574625,10.707186666666667,6.85312
45.574625,10.707186666666667,6.84821
45.574625,10.707186666666667,6.84526
45.574625,10.707186666666667,6.84069
45.574625,10.707186666666667,6.83678
45.574625,10.707186666666667,6.83111
45.57463333333333,10.707183333333333,6.83419
45.57463333333333,10.707183333333333,6.84015
45.57463333333333,10.707183333333333,6.83733
45.57463333333333,10.707183333333333,6.83482
45.57463333333333,10.707183333333333,6.83458
45.57463333333333,10.707183333333333,6.83394
45.57463333333333,10.707183333333333,6.83248
45.57463333333333,10.707183333333333,6.83593
45.57463333333333,10.707183333333333,6.83349
45.57463333333333,10.707183333333333,6.8297
45.574641666666665,10.707186666666667,6.83309
45.574641666666665,10.707186666666667,6.83561
45.574641666666665,10.707186666666667,6.83593
45.574641666666665,10.707186666666667,6.82644
45.574641666666665,10.707188333333333,6.82083
45.574641666666665,10.707188333333333,6.81899
45.574641666666665,10.707188333333333,6.81588
45.574641666666665,10.707188333333333,6.81243
45.574641666666665,10.707188333333333,6.83279
45.574641666666665,10.707188333333333,6.81327
45.574641666666665,10.707188333333333,6.80336
45.574641666666665,10.707188333333333,6.80415
45.574641666666665,10.707188333333333,6.81055
45.574641666666665,10.707188333333333,6.81329
45.574641666666665,10.707188333333333,6.81215
45.574641666666665,10.707188333333333,6.80985
45.574641666666665,10.707188333333333,6.81693
45.574641666666665,10.707188333333333,6.80324
45.574641666666665,10.707188333333333,6.80885
45.574641666666665,10.707188333333333,6.80813
45.574641666666665,10.707188333333333,6.81428
45.574641666666665,10.707188333333333,6.79975
45.574641666666665,10.707188333333333,6.79706
45.574641666666665,10.707188333333333,6.79543
45.574641666666665,10.707188333333333,6.79508
45.574641666666665,10.707188333333333,6.80035
45.574641666666665,10.707188333333333,6.79863
45.574641666666665,10.707188333333333,6.79909
45.574641666666665,10.707188333333333,6.80327
45.574641666666665,10.707188333333333,6.79806
45.574641666666665,10.707188333333333,6.81204
45.574641666666665,10.707188333333333,6.80776
45.574641666666665,10.707188333333333,6.80996
45.574641666666665,10.707188333333333,6.79192
45.574641666666665,10.707188333333333,6.79762
45.574641666666665,10.707186666666667,6.79474
45.574641666666665,10.707186666666667,6.79651
45.574641666666665,10.707186666666667,6.79255
45.574641666666665,10.707186666666667,6.8001
45.574641666666665,10.707186666666667,6.79918
45.574641666666665,10.707186666666667,6.79993
45.574641666666665,10.707186666666667,6.80717
45.574641666666665,10.707186666666667,6.79517
45.574641666666665,10.707186666666667,6.79339
45.574641666666665,10.707186666666667,6.79259
45.574641666666665,10.707186666666667,6.78997
45.574641666666665,10.707186666666667,6.79224
45.574641666666665,10.707186666666667,6.79321
45.574641666666665,10.707186666666667,6.78893
45.574641666666665,10.707186666666667,6.79153
45.574641666666665,10.707186666666667,6.78962
45.574641666666665,10.707186666666667,6.78889
45.574641666666665,10.707186666666667,6.79503
45.574641666666665,10.707186666666667,6.79262
45.574641666666665,10.707186666666667,6.79129
45.574641666666665,10.707186666666667,6.79567
45.574641666666665,10.707183333333333,6.79807
45.574641666666665,10.707183333333333,6.77276
45.574641666666665,10.707183333333333,6.77369
45.574641666666665,10.707183333333333,6.77616
45.574641666666665,10.707181666666667,6.77693
45.574641666666665,10.707181666666667,6.77551
45.574641666666665,10.70718,6.77798
45.574641666666665,10.70718,6.77322
45.574641666666665,10.707175,6.77628
45.574641666666665,10.707175,6.77494
45.574641666666665,10.707175,6.77852
45.574641666666665,10.707175,6.77513
45.574641666666665,10.707175,6.77342
45.574641666666665,10.707175,6.77625
45.57463333333333,10.707175,6.77105
45.57463333333333,10.707175,6.76918
45.57463333333333,10.707175,6.77459
45.57463333333333,10.707175,6.77556
45.57463333333333,10.70718,6.7778
45.57463333333333,10.70718,6.78081
45.57463333333333,10.707181666666667,6.78464
45.57463333333333,10.707181666666667,6.78072
45.57463333333333,10.707183333333333,6.78075
45.57463333333333,10.707183333333333,6.76983
45.57463333333333,10.707186666666667,6.77804
45.57463333333333,10.707186666666667,6.78298
45.574625,10.707186666666667,6.78472
45.574625,10.707186666666667,6.78243
45.574625,10.707186666666667,6.77797
45.574625,10.707186666666667,6.77665
45.574625,10.707186666666667,6.78004
45.574625,10.707186666666667,6.78437
45.574625,10.707186666666667,6.78101
45.574625,10.707186666666667,6.78655
45.574625,10.707186666666667,6.7879
45.57461833333333,10.707183333333333,6.78458
45.57461833333333,10.707183333333333,6.78828
45.57461833333333,10.707186666666667,6.79527
45.57461833333333,10.707186666666667,6.79671
45.57461,10.707186666666667,6.79786
45.57461,10.707186666666667,6.80156
45.57461833333333,10.70718,6.80425
45.57461833333333,10.70717,6.79144
45.57461833333333,10.707168333333334,6.7944
45.57461833333333,10.707168333333334,6.80002
45.57461833333333,10.707168333333334,6.80383
45.57461,10.707168333333334,6.80736
45.57461,10.70717,6.81035
45.57461,10.70717,6.80358
45.57461,10.707171666666667,6.79768
45.57461,10.707173333333333,6.80156
45.57461,10.707173333333333,6.80491
45.57461,10.707175,6.80575
45.57461,10.707175,6.80611
45.57461,10.707175,6.78744
45.57461,10.70718,6.79658
45.57461,10.707181666666667,6.78914
45.574601666666666,10.707183333333333,6.78794
45.574601666666666,10.707183333333333,6.79703
45.574601666666666,10.707186666666667,6.80081
45.574601666666666,10.707186666666667,6.7998
45.57459333333333,10.707188333333333,6.78726
45.574585,10.707188333333333,6.77096
45.574585,10.70719,6.77372
45.574585,10.70719,6.76521
45.574585,10.70719,6.76745
45.574585,10.70719,6.7505
45.574576666666665,10.707191666666667,6.75952
45.574576666666665,10.707191666666667,6.76536
45.574576666666665,10.707191666666667,6.7631
45.574576666666665,10.707191666666667,6.76656
45.574576666666665,10.707191666666667,6.77024
45.574576666666665,10.707191666666667,6.76838
45.574576666666665,10.707193333333333,6.77505
45.574576666666665,10.707193333333333,6.77344
45.57456833333333,10.707193333333333,6.76723
45.57456833333333,10.707193333333333,6.76927
45.57456833333333,10.707193333333333,6.75729
45.57456833333333,10.707191666666667,6.7521
45.57456,10.70719,6.75358
45.574551666666665,10.707145,6.75497
45.57453666666667,10.707105,6.75553
45.57450333333333,10.707066666666666,6.76034
45.57450333333333,10.707058333333332,6.76142
45.574486666666665,10.707051666666667,6.77058
45.57448,10.707051666666667,6.771
45.57448,10.707053333333333,6.77642
45.57447166666667,10.707051666666667,6.77377
45.574463333333334,10.707053333333333,6.77754
45.57447166666667,10.707066666666666,6.75868
45.57448,10.707078333333333,6.75136
45.57448,10.707088333333333,6.7537
45.57448,10.7071,6.76251
45.57448,10.707108333333334,6.76597
45.57448,10.707116666666666,6.75992
45.57448,10.707125,6.76697
45.574486666666665,10.707131666666667,6.76731
45.574495,10.707133333333333,6.77095
45.574495,10.707138333333333,6.77411
45.574495,10.707141666666667,6.77666
45.574495,10.707145,6.78544
45.574495,10.707143333333333,6.76629
45.574486666666665,10.707138333333333,6.75719
45.574486666666665,10.707138333333333,6.76644
45.574495,10.707141666666667,6.77339
45.574486666666665,10.707143333333333,6.77845
45.574486666666665,10.707145,6.78027
45.574486666666665,10.707146666666667,6.78152
45.574486666666665,10.70715,6.78213
45.574486666666665,10.70715,6.78375
45.57448,10.70715,6.7834
45.57448,10.70715,6.78424
45.57448,10.707151666666666,6.78543
45.57448,10.707151666666666,6.78672
45.57448,10.707151666666666,6.78392
45.57448,10.707151666666666,6.78137
45.57448,10.70715,6.78069
45.57448,10.70715,6.77841
45.57447166666667,10.70715,6.77666
45.57447166666667,10.70715,6.77666
45.57447166666667,10.70715,6.77719
45.57447166666667,10.707146666666667,6.76666
45.57447166666667,10.707146666666667,6.75648
45.57447166666667,10.707143333333333,6.7533
45.574463333333334,10.707141666666667,6.75026
45.574463333333334,10.707138333333333,6.74861
45.574463333333334,10.707135,6.75417
45.574463333333334,10.707128333333333,6.75325
45.574455,10.707123333333334,6.75336
45.57444666666667,10.707115,6.75417
45.57443833333333,10.707101666666667,6.75336
45.57443833333333,10.707091666666667,6.75561
45.57443,10.707076666666667,6.75524
45.574421666666666,10.707055,6.75558
45.57441333333333,10.707036666666667,6.75698
45.57439,10.707003333333333,6.75551
45.574373333333334,10.706978333333334,6.75902
45.57435666666667,10.706963333333332,6.75874
45.57435666666667,10.706958333333333,6.75928
45.57434,10.70695,6.75582
45.574325,10.706945,6.75636
45.57431666666667,10.706933333333334,6.7594
45.574308333333335,10.706926666666666,6.75815
45.57429166666667,10.706925,6.75632
45.574283333333334,10.70692,6.75491
45.574275,10.706916666666666,6.75833
45.574268333333336,10.706916666666666,6.7525
45.57426,10.706905,6.75681
45.574243333333335,10.706891666666667,6.75679
45.574235,10.70688,6.7527
45.57422666666667,10.706873333333334,6.75441
45.57421,10.706866666666667,6.75457
45.57421,10.706861666666667,6.75631
45.57420166666667,10.706856666666667,6.75663
45.57418666666667,10.706851666666667,6.75336
45.574178333333336,10.70685,6.75695
45.57417,10.706848333333333,6.75494
45.57416166666667,10.70685,6.76474
45.574145,10.706851666666667,6.75318
45.57413666666667,10.706851666666667,6.75359
45.57413,10.70685,6.75373
45.57411333333334,10.706848333333333,6.76261
45.57409666666667,10.706848333333333,6.75585
45.574088333333336,10.70685,6.75212
45.57407166666667,10.70685,6.75252
45.574063333333335,10.70684,6.76284
45.574056666666664,10.706843333333333,6.75919
45.574056666666664,10.706846666666667,6.7566
45.57404,10.706848333333333,6.75576
45.57404,10.706855,6.75933
45.574023333333336,10.706855,6.75724
45.574023333333336,10.706856666666667,6.75789
45.574015,10.706858333333333,6.7529
45.57400666666667,10.706856666666667,6.75568
45.573998333333336,10.706858333333333,6.75188
45.57398333333333,10.706861666666667,6.75189
45.57398333333333,10.706866666666667,6.75202
45.573975,10.706868333333333,6.75334
45.573966666666664,10.70687,6.75151
45.57395833333333,10.706873333333334,6.75166
45.57395833333333,10.706873333333334,6.75184
45.573949999999996,10.706875,6.75343
45.573949999999996,10.706875,6.7489
45.573933333333336,10.706873333333334,6.75034
45.573925,10.706873333333334,6.74807
45.57391833333333,10.706873333333334,6.74819
45.57391,10.706873333333334,6.74931
45.57391,10.706873333333334,6.74807
45.573901666666664,10.706875,6.74754
45.57389333333333,10.706875,6.75043
45.573885,10.706876666666666,6.74771
45.57387666666666,10.706878333333334,6.75102
45.57386833333333,10.70688,6.74812
45.57386,10.70688,6.75018
45.57385333333333,10.70688,6.74725
45.573845,10.70688,6.75226
45.573836666666665,10.70688,6.74875
45.573836666666665,10.70688,6.74872
45.57382833333333,10.70688,6.74874
45.573811666666664,10.706885,6.74968
45.57380333333333,10.706886666666668,6.74867
45.57380333333333,10.706888333333334,6.74888
45.573795,10.706891666666667,6.74959
45.57378666666666,10.706891666666667,6.7487
45.57378,10.706891666666667,6.75259
45.573771666666666,10.706891666666667,6.75006
45.57376333333333,10.706888333333334,6.74835
45.57376333333333,10.706891666666667,6.75164
45.573755,10.706891666666667,6.74828
45.573746666666665,10.706893333333333,6.75057
45.57373833333333,10.706895,6.74895
45.57373,10.706895,6.74857
45.57373,10.706896666666667,6.75073
45.573721666666664,10.706898333333333,6.74708
45.573706666666666,10.706901666666667,6.74732
45.57369833333333,10.706903333333333,6.74513
45.57369,10.70691,6.74283
45.573681666666666,10.706911666666667,6.74344
45.57367333333333,10.706915,6.74163
45.573665,10.706916666666666,6.74175
45.573656666666665,10.706916666666666,6.73992
45.573656666666665,10.706916666666666,6.74183
45.57364833333333,10.706916666666666,6.7393
45.57364166666667,10.706916666666666,6.74143
45.57363333333333,10.706916666666666,6.7428
45.573625,10.706915,6.7421
45.573625,10.70691,6.74447
45.573616666666666,10.706905,6.74327
45.573616666666666,10.706903333333333,6.73962
45.57360833333333,10.706898333333333,6.74047
45.5736,10.706895,6.74186
45.573591666666665,10.706895,6.74111
45.57358333333333,10.706891666666667,6.74086
45.57357666666667,10.706893333333333,6.74037
45.57357666666667,10.706895,6.73802
45.57356,10.706893333333333,6.74128
45.57356,10.706895,6.73829
45.57354333333333,10.706895,6.74101
45.57354333333333,10.706895,6.74509
45.573535,10.706888333333334,6.74027
45.57351833333333,10.706885,6.74013
45.57351,10.70688,6.74131
45.573503333333335,10.70688,6.73948
45.573495,10.706878333333334,6.73995
45.57348666666667,10.706876666666666,6.7394
45.573478333333334,10.706875,6.74119
45.57347,10.706875,6.735
45.57347,10.706876666666666,6.7379
45.57346166666667,10.706875,6.73713
45.57345333333333,10.706876666666666,6.73774
45.573436666666666,10.706878333333334,6.73894
45.57343,10.70688,6.74011
45.57343,10.706883333333334,6.73749
45.573413333333335,10.706886666666668,6.7378
45.573405,10.706888333333334,6.73965
45.57339666666667,10.706893333333333,6.74151
45.573388333333334,10.706886666666668,6.73683
45.57337166666667,10.706885,6.73852
45.573365,10.706888333333334,6.74018
45.57335666666667,10.706891666666667,6.74183
45.573348333333335,10.706895,6.74315
45.57334,10.706896666666667,6.73969
45.57333166666667,10.706901666666667,6.73905
45.57333166666667,10.70691,6.73786
45.573323333333335,10.706913333333333,6.7409
45.573323333333335,10.706916666666666,6.73654
45.573315,10.706923333333334,6.74257
45.57330666666667,10.706926666666666,6.73522
45.57329166666667,10.706931666666666,6.73982
45.573283333333336,10.706933333333334,6.73951
45.573275,10.706935,6.74377
45.57326666666667,10.706945,6.76997
45.573258333333335,10.706948333333333,6.77829
45.57325,10.706953333333333,6.78134
45.573233333333334,10.706963333333332,6.78402
45.57322666666666,10.706971666666666,6.79746
45.57321,10.706978333333334,6.80261
45.57321,10.706981666666668,6.78975
45.57320166666667,10.706988333333333,6.78555
45.57320166666667,10.706993333333333,6.79492
45.573185,10.706995,6.80062
45.573185,10.707003333333333,6.80408
45.57317666666667,10.707011666666666,6.78735
45.57317666666667,10.707018333333334,6.79773
45.573168333333335,10.70703,6.79811
45.57315333333333,10.70704,6.8073
45.573145,10.70705,6.7855
45.57313666666667,10.707063333333334,6.79636
45.57313666666667,10.707078333333333,6.79281
45.57312833333334,10.707095,6.79405
45.57312833333334,10.707108333333334,6.77479
45.57312,10.707118333333334,6.76496
45.57312,10.707131666666667,6.75131
45.57313666666667,10.707128333333333,6.75481
45.57313666666667,10.70712,6.7435
45.573145,10.707125,6.75551
45.57315333333333,10.707135,6.75418
45.57316,10.707141666666667,6.74908
45.57316,10.707151666666666,6.7487
45.57316,10.70716,6.76734
45.57316,10.70717,6.75807
45.57316,10.707175,6.74896
45.57316,10.707186666666667,6.74654
45.57316,10.707191666666667,6.74167
45.57316,10.707205,6.75595
45.57316,10.707211666666666,6.74985
45.573168333333335,10.707221666666667,6.74159
45.573168333333335,10.707233333333333,6.74246
45.57317666666667,10.707243333333333,6.74341
45.57317666666667,10.707255,6.74401
45.57317666666667,10.707266666666667,6.74322
45.57317666666667,10.707276666666667,6.73983
45.573185,10.707285,6.74717
45.573185,10.707291666666666,6.75088
45.573185,10.707295,6.75312
45.573185,10.707301666666666,6.75217
45.573185,10.707306666666666,6.7488
45.573185,10.707311666666667,6.75375
45.573185,10.707316666666667,6.75511
45.573193333333336,10.707321666666667,6.74956
45.573193333333336,10.707325,6.75137
45.573193333333336,10.707326666666667,6.75808
45.573193333333336,10.707331666666667,6.75629
45.573193333333336,10.707331666666667,6.74894
45.573193333333336,10.707335,6.7479
45.573193333333336,10.707336666666667,6.74806
45.573193333333336,10.707338333333333,6.74941
45.573193333333336,10.707343333333334,6.74809
45.573193333333336,10.707343333333334,6.7418
45.573193333333336,10.707346666666666,6.73457
45.573193333333336,10.70735,6.73568
45.573193333333336,10.707356666666668,6.73412
45.573185,10.707363333333333,6.73108
45.573185,10.707371666666667,6.73083
45.573185,10.707378333333333,6.74085
45.573185,10.707385,6.73923
45.57317666666667,10.707391666666666,6.73985
45.573185,10.707396666666666,6.74427
45.57317666666667,10.707405,6.74686
45.57317666666667,10.70741,6.75584
45.57317666666667,10.707415,6.74725
45.57317666666667,10.707423333333333,6.74428
45.57317666666667,10.707428333333333,6.74507
45.57317666666667,10.707433333333332,6.7487
45.57317666666667,10.707438333333334,6.74989
45.57317666666667,10.707445,6.76202
45.57317666666667,10.707446666666666,6.763
45.57317666666667,10.707448333333334,6.75263
45.57317666666667,10.707451666666667,6.75026
45.57317666666667,10.707455,6.75178
45.57317666666667,10.707458333333333,6.75348
45.57317666666667,10.707463333333333,6.76275
45.57317666666667,10.707463333333333,6.76238
45.57317666666667,10.707466666666667,6.75595
45.57317666666667,10.70747,6.74378
45.57317666666667,10.707473333333333,6.74531
45.57317666666667,10.707476666666667,6.75181
