latitude,longitude,value
45.575990614035085,10.702907456140352,21.5313911765
45.57611223684211,10.702907456140352,21.540307143
45.576355482456144,10.702907456140352,21.2348875
45.57647710526316,10.702907456140352,21.23655
45.576598728070174,10.702907456140352,21.2391037037
45.576720350877196,10.702907456140352,21.2454749999
45.57684197368421,10.702907456140352,21.2612999998
45.57696359649123,10.702907456140352,21.2881285714
45.57708521929825,10.702907456140352,21.329323077
45.57720684210526,10.702907456140352,21.3892712195
45.577328464912284,10.702907456140352,21.3920694175
45.5774500877193,10.702907456140352,21.391718935
45.57562574561403,10.70309649122807,21.5150809524
45.575747368421055,10.70309649122807,21.5168361111
45.57586899122807,10.70309649122807,21.5182058823
45.575990614035085,10.70309649122807,21.5196857143
45.57623385964912,10.70309649122807,21.2497166668
45.576355482456144,10.70309649122807,21.2403571428
45.57647710526316,10.70309649122807,21.2373249999
45.576598728070174,10.70309649122807,21.2386923077
45.576720350877196,10.70309649122807,21.2430935484
45.57684197368421,10.70309649122807,21.2518
45.57696359649123,10.70309649122807,21.2746958334
45.57708521929825,10.70309649122807,21.2927
45.57562574561403,10.70328552631579,21.5157709677
45.575747368421055,10.70328552631579,21.5167666667
45.57586899122807,10.70328552631579,21.5182214286
45.575990614035085,10.70328552631579,21.3149
45.57611223684211,10.70328552631579,21.2856846155
45.57623385964912,10.70328552631579,21.26348125
45.576355482456144,10.70328552631579,21.2471857141
45.57647710526316,10.70328552631579,21.2369125
45.576598728070174,10.70328552631579,21.2385923077
45.576720350877196,10.70328552631579,21.2403666667
45.57550412280702,10.703474561403509,21.5120642857
45.57562574561403,10.703474561403509,21.5135942857
45.575747368421055,10.703474561403509,21.5155533334
45.57586899122807,10.703474561403509,21.36428
45.575990614035085,10.703474561403509,21.3385400002
45.57611223684211,10.703474561403509,21.3064588235
45.57623385964912,10.703474561403509,21.2782124998
45.576355482456144,10.703474561403509,21.2522799999
45.5753825,10.703663596491229,21.5133269231
45.57550412280702,10.703663596491229,21.5112424243
45.57562574561403,10.703663596491229,21.5130967741
45.575747368421055,10.703663596491229,21.5137466667
45.57586899122807,10.703663596491229,21.3702833336
45.575990614035085,10.703663596491229,21.3554117648
45.57611223684211,10.703663596491229,21.3286749998
45.57623385964912,10.703663596491229,21.2973666665
45.57526087719298,10.703852631578947,21.5275344829
45.5753825,10.703852631578947,21.5193088236
45.57550412280702,10.703852631578947,21.5156787878
45.57562574561403,10.703852631578947,21.5127904762
45.575747368421055,10.703852631578947,21.3892
45.57586899122807,10.703852631578947,21.3777333335
45.575990614035085,10.703852631578947,21.3678769232
45.57611223684211,10.703852631578947,21.3543571428
45.57513925438597,10.704041666666667,21.5416240001
45.57526087719298,10.704041666666667,21.5330000001
45.5753825,10.704041666666667,21.5264388888
45.57550412280702,10.704041666666667,21.5204695651
45.57586899122807,10.704041666666667,21.387275
45.575990614035085,10.704041666666667,21.387275
45.575017631578945,10.704230701754387,21.5461269231
45.57513925438597,10.704230701754387,21.5445628572
45.57526087719298,10.704230701754387,21.5397888889
45.5753825,10.704230701754387,21.5342249999
45.57489600877193,10.704419736842105,21.5382538461
45.575017631578945,10.704419736842105,21.5429944444
45.57513925438597,10.704419736842105,21.543364706
45.57526087719298,10.704419736842105,21.5459192308
45.574774385964915,10.704608771929825,21.5312695652
45.57489600877193,10.704608771929825,21.5346083333
45.575017631578945,10.704608771929825,21.539425
45.57513925438597,10.704608771929825,21.5431142857
45.57465276315789,10.704797807017544,21.5277913044
45.574774385964915,10.704797807017544,21.5292
45.57489600877193,10.704797807017544,21.5328088235
45.575017631578945,10.704797807017544,21.536362963
45.57453114035088,10.704986842105264,21.5370956522
45.57465276315789,10.704986842105264,21.5327285714
45.574774385964915,10.704986842105264,21.5309999999
45.57489600877193,10.704986842105264,21.5305222222
45.574409517543856,10.705175877192982,21.5300730769
45.57453114035088,10.705175877192982,21.5333352941
45.57465276315789,10.705175877192982,21.5337885715
45.574774385964915,10.705175877192982,21.5328559999
45.57428789473684,10.705364912280702,21.5210888889
45.574409517543856,10.705364912280702,21.5281205882
45.57453114035088,10.705364912280702,21.5301588236
45.57465276315789,10.705364912280702,21.5347428572
45.57319328947368,10.705553947368422,21.479
45.574166271929826,10.705553947368422,21.5060185185
45.57428789473684,10.705553947368422,21.5151057142
45.574409517543856,10.705553947368422,21.5210794119
45.57453114035088,10.705553947368422,21.526832
45.573071666666664,10.70574298245614,21.47885
45.57319328947368,10.70574298245614,21.4786041667
45.5733149122807,10.70574298245614,21.4775888889
45.574044649122804,10.70574298245614,21.4940879999
45.574166271929826,10.70574298245614,21.4998314285
45.57428789473684,10.70574298245614,21.5081235295
45.574409517543856,10.70574298245614,21.5174636365
45.573071666666664,10.70593201754386,21.4780894737
45.57319328947368,10.70593201754386,21.4698486488
45.5733149122807,10.70593201754386,21.4682772727
45.573436535087716,10.70593201754386,21.4789333333
45.57392302631579,10.70593201754386,21.485847826
45.574044649122804,10.70593201754386,21.48864
45.574166271929826,10.70593201754386,21.4937378379
45.57428789473684,10.70593201754386,21.4981956522
45.57319328947368,10.706121052631579,21.4637530612
45.5733149122807,10.706121052631579,21.4567619999
45.573436535087716,10.706121052631579,21.4472027779
45.57355815789474,10.706121052631579,21.4304
45.57380140350877,10.706121052631579,21.5028
45.57392302631579,10.706121052631579,21.4922705883
45.574044649122804,10.706121052631579,21.4905135135
45.574166271929826,10.706121052631579,21.4896
45.57319328947368,10.706310087719299,21.4415187498
45.5733149122807,10.706310087719299,21.441634
45.573436535087716,10.706310087719299,21.4355080646
45.57355815789474,10.706310087719299,21.4300448276
45.57367978070175,10.706310087719299,21.475121429
45.57380140350877,10.706310087719299,21.5087769231
45.57392302631579,10.706310087719299,21.5009058824
45.574044649122804,10.706310087719299,21.4936406249
45.573071666666664,10.706499122807019,21.456975
45.57319328947368,10.706499122807019,21.4241421053
45.5733149122807,10.706499122807019,21.4342851063
45.573436535087716,10.706499122807019,21.449019318
45.57355815789474,10.706499122807019,21.4670337837
45.57367978070175,10.706499122807019,21.4639318183
45.57380140350877,10.706499122807019,21.5010444445
45.57392302631579,10.706499122807019,21.5081454546
45.574044649122804,10.706499122807019,21.5056764705
45.573071666666664,10.706688157894737,21.4502589744
45.57319328947368,10.706688157894737,21.4479509433
45.5733149122807,10.706688157894737,21.44045
45.573436535087716,10.706688157894737,21.4505164874
45.57355815789474,10.706688157894737,21.4731987835
45.57367978070175,10.706688157894737,21.4791891468
45.57380140350877,10.706688157894737,21.4622025977
45.57392302631579,10.706688157894737,21.5072080002
45.573071666666664,10.706877192982457,21.4536327273
45.57319328947368,10.706877192982457,21.4514663462
45.5733149122807,10.706877192982457,21.443624186
45.573436535087716,10.706877192982457,21.3657518359
45.57355815789474,10.706877192982457,21.3756929007
45.57367978070175,10.706877192982457,21.4818826814
45.57380140350877,10.706877192982457,21.4546158622
45.57392302631579,10.706877192982457,21.5058
45.573071666666664,10.707066228070175,21.4544375
45.57319328947368,10.707066228070175,21.4532481928
45.5733149122807,10.707066228070175,21.2957980495
45.573436535087716,10.707066228070175,21.3444115747
45.57355815789474,10.707066228070175,21.3406857467
45.57367978070175,10.707066228070175,21.5169934778
45.57380140350877,10.707066228070175,21.4452
45.573071666666664,10.707255263157895,21.46309375
45.57319328947368,10.707255263157895,21.4596733334
45.5733149122807,10.707255263157895,21.2955103201
45.573436535087716,10.707255263157895,21.2295416769
45.57355815789474,10.707255263157895,21.2308931349
45.57367978070175,10.707255263157895,20.5287
45.5733149122807,10.707444298245614,21.0872624004
45.573436535087716,10.707444298245614,21.0347395343
45.57355815789474,10.707444298245614,21.0062805954
