timestamp,latitude,longitude,parameter,value,unit,geo_location_details,depth,data_source_name,data_source_details,station,valid_machine,valid_campaign,valid_human,access_level,id
2020-10-14 10:35:56 UTC,45.57523666666667,10.705408333333333,pH,10.93,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86d48d83cfce0a196cc542
2020-10-14 10:35:56 UTC,45.57523666666667,10.705408333333333,electrical_conductivity,235.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f86d48e83cfce0a196cc543
2020-10-14 10:35:56 UTC,45.57523666666667,10.705408333333333,dissolved_oxygen,8.78,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f86d48e83cfce0a196cc544
2020-10-14 10:35:56 UTC,45.57523666666667,10.705408333333333,temperature,18.91,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f86d48e83cfce0a196cc545
2020-10-14 10:35:57 UTC,45.57523666666667,10.705408333333333,pH,10.79,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86d48e83cfce0a196cc546
2020-10-14 10:35:57 UTC,45.57523666666667,10.705408333333333,electrical_conductivity,235.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f86d48f83cfce0a196cc547
2020-10-14 10:35:57 UTC,45.57523666666667,10.705408333333333,dissolved_oxygen,8.79,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f86d48f83cfce0a196cc548
2020-10-14 10:35:57 UTC,45.57523666666667,10.705408333333333,temperature,18.91,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f86d48f83cfce0a196cc549
2020-10-14 10:35:58 UTC,45.57523666666667,10.70541,pH,10.88,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86d48f83cfce0a196cc54a
2020-10-14 10:35:58 UTC,45.57523666666667,10.70541,electrical_conductivity,236.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f86d49083cfce0a196cc54b
2020-10-14 10:35:58 UTC,45.57523666666667,10.70541,dissolved_oxygen,8.79,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f86d49083cfce0a196cc54c
2020-10-14 10:35:58 UTC,45.57523666666667,10.70541,temperature,18.93,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f86d49083cfce0a196cc54d
2020-10-14 10:35:59 UTC,45.57523666666667,10.70541,pH,10.98,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86d49083cfce0a196cc54e
2020-10-14 10:35:59 UTC,45.57523666666667,10.70541,electrical_conductivity,237.909,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f86e85883cfce0a196d20c5
2020-10-14 10:35:59 UTC,45.57523666666667,10.70541,dissolved_oxygen,8.75825,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f86e89283cfce0a196d3718
2020-10-14 10:35:59 UTC,45.57523666666667,10.70541,temperature,18.9269,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f86e8b083cfce0a196d4235
2020-10-14 10:36:00 UTC,45.575228333333335,10.70541,electrical_conductivity,241.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f86d49283cfce0a196cc54f
2020-10-14 10:36:00 UTC,45.575228333333335,10.70541,dissolved_oxygen,8.76,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f86d49283cfce0a196cc550
2020-10-14 10:36:00 UTC,45.575228333333335,10.70541,temperature,18.93,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f86d49283cfce0a196cc551
2020-10-14 10:36:00 UTC,45.575228333333335,10.70541,pH,10.8782,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,0,P,5f86e87583cfce0a196d2be6
2020-10-14 10:36:01 UTC,45.575228333333335,10.70541,pH,10.91,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86d49283cfce0a196cc552
2020-10-14 10:36:01 UTC,45.575228333333335,10.70541,electrical_conductivity,238.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f86d49383cfce0a196cc553
2020-10-14 10:36:01 UTC,45.575228333333335,10.70541,dissolved_oxygen,8.75,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f86d49383cfce0a196cc554
2020-10-14 10:36:01 UTC,45.575228333333335,10.70541,temperature,18.93,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f86d49383cfce0a196cc555
2020-10-14 10:36:02 UTC,45.575228333333335,10.70541,pH,10.9,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86d49383cfce0a196cc556
2020-10-14 10:36:02 UTC,45.575228333333335,10.70541,electrical_conductivity,239.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f86d49483cfce0a196cc557
2020-10-14 10:36:02 UTC,45.575228333333335,10.70541,dissolved_oxygen,8.75,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f86d49483cfce0a196cc558
2020-10-14 10:36:02 UTC,45.575228333333335,10.70541,temperature,18.95,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f86d49483cfce0a196cc559
2020-10-14 10:36:03 UTC,45.575228333333335,10.705413333333333,pH,10.87,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86d49483cfce0a196cc55a
2020-10-14 10:36:03 UTC,45.575228333333335,10.705413333333333,electrical_conductivity,237.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f86d49583cfce0a196cc55f
2020-10-14 10:36:03 UTC,45.575228333333335,10.705413333333333,dissolved_oxygen,8.72,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f86d49583cfce0a196cc560
2020-10-14 10:36:03 UTC,45.575228333333335,10.705413333333333,temperature,18.95,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f86d49583cfce0a196cc561
2020-10-14 10:36:04 UTC,45.575228333333335,10.705413333333333,pH,10.94,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86d49583cfce0a196cc562
2020-10-14 10:36:04 UTC,45.575228333333335,10.705413333333333,electrical_conductivity,236.767,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f86e85883cfce0a196d20ca
2020-10-14 10:36:04 UTC,45.575228333333335,10.705413333333333,dissolved_oxygen,8.72202,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f86e89283cfce0a196d371d
2020-10-14 10:36:04 UTC,45.575228333333335,10.705413333333333,temperature,18.9784,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f86e8b083cfce0a196d423a
2020-10-14 10:36:05 UTC,45.57522,10.705416666666666,electrical_conductivity,238.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f86d49783cfce0a196cc563
2020-10-14 10:36:05 UTC,45.57522,10.705416666666666,dissolved_oxygen,8.7,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f86d49783cfce0a196cc564
2020-10-14 10:36:05 UTC,45.57522,10.705416666666666,temperature,18.98,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f86d49783cfce0a196cc565
2020-10-14 10:36:05 UTC,45.57522,10.705416666666666,pH,10.9587,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,0,P,5f86e87583cfce0a196d2beb
2020-10-14 10:36:06 UTC,45.57522,10.705416666666666,pH,11.0,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86d49783cfce0a196cc566
2020-10-14 10:36:06 UTC,45.57522,10.705416666666666,electrical_conductivity,236.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f86d49883cfce0a196cc567
2020-10-14 10:36:06 UTC,45.57522,10.705416666666666,dissolved_oxygen,8.7,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f86d49883cfce0a196cc568
2020-10-14 10:36:06 UTC,45.57522,10.705416666666666,temperature,18.98,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f86d49883cfce0a196cc569
2020-10-14 10:36:07 UTC,45.57521166666667,10.705416666666666,pH,10.9,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86d49883cfce0a196cc56a
2020-10-14 10:36:07 UTC,45.57521166666667,10.705416666666666,electrical_conductivity,240.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f86d49983cfce0a196cc56f
2020-10-14 10:36:07 UTC,45.57521166666667,10.705416666666666,dissolved_oxygen,8.66829,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f86e89383cfce0a196d3720
2020-10-14 10:36:07 UTC,45.57521166666667,10.705416666666666,temperature,18.9789,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f86e8b083cfce0a196d423d
2020-10-14 10:36:08 UTC,45.57521166666667,10.705418333333334,dissolved_oxygen,8.67,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f86d49983cfce0a196cc570
2020-10-14 10:36:08 UTC,45.57521166666667,10.705418333333334,temperature,18.99,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f86d49983cfce0a196cc571
2020-10-14 10:36:08 UTC,45.57521166666667,10.705418333333334,pH,10.94,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86d49983cfce0a196cc572
2020-10-14 10:36:08 UTC,45.57521166666667,10.705418333333334,electrical_conductivity,238.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f86d49a83cfce0a196cc573
2020-10-14 10:36:09 UTC,45.57521166666667,10.70542,dissolved_oxygen,8.71,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f86d49a83cfce0a196cc574
2020-10-14 10:36:09 UTC,45.57521166666667,10.70542,temperature,18.99,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f86d49a83cfce0a196cc575
2020-10-14 10:36:09 UTC,45.57521166666667,10.70542,pH,10.89,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86d49a83cfce0a196cc576
2020-10-14 10:36:09 UTC,45.57521166666667,10.70542,electrical_conductivity,237.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f86d49b83cfce0a196cc577
2020-10-14 10:36:10 UTC,45.57521166666667,10.705421666666666,dissolved_oxygen,8.71,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f86d49b83cfce0a196cc578
2020-10-14 10:36:10 UTC,45.57521166666667,10.705421666666666,temperature,18.95,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f86d49b83cfce0a196cc579
2020-10-14 10:36:10 UTC,45.57521166666667,10.705421666666666,pH,10.99,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86d49b83cfce0a196cc57a
2020-10-14 10:36:10 UTC,45.57521166666667,10.705421666666666,electrical_conductivity,238.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f86d49c83cfce0a196cc57b
2020-10-14 10:36:11 UTC,45.57521166666667,10.705423333333334,dissolved_oxygen,8.59,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f86d49c83cfce0a196cc57c
2020-10-14 10:36:11 UTC,45.57521166666667,10.705423333333334,temperature,18.95,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f86d49c83cfce0a196cc57d
2020-10-14 10:36:11 UTC,45.57521166666667,10.705423333333334,pH,10.92,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86d49c83cfce0a196cc57e
2020-10-14 10:36:12 UTC,45.575203333333334,10.705423333333334,dissolved_oxygen,8.59,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f86d49d83cfce0a196cc580
2020-10-14 10:36:12 UTC,45.575203333333334,10.705423333333334,temperature,19.0,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f86d49d83cfce0a196cc581
2020-10-14 10:36:12 UTC,45.575203333333334,10.705423333333334,pH,10.9,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86d49d83cfce0a196cc582
2020-10-14 10:36:12 UTC,45.575203333333334,10.705423333333334,electrical_conductivity,238.255,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f86e85883cfce0a196d20d1
2020-10-14 10:36:13 UTC,45.575203333333334,10.705423333333334,electrical_conductivity,236.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f86d49e83cfce0a196cc583
2020-10-14 10:36:13 UTC,45.575203333333334,10.705423333333334,dissolved_oxygen,8.59,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f86d49e83cfce0a196cc584
2020-10-14 10:36:13 UTC,45.575203333333334,10.705423333333334,temperature,19.0,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f86d49e83cfce0a196cc585
2020-10-14 10:36:13 UTC,45.575203333333334,10.705423333333334,pH,10.94,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86d49e83cfce0a196cc586
2020-10-14 10:36:14 UTC,45.575203333333334,10.705428333333334,electrical_conductivity,238.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f86d49f83cfce0a196cc587
2020-10-14 10:36:14 UTC,45.575203333333334,10.705428333333334,dissolved_oxygen,8.59,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f86d49f83cfce0a196cc588
2020-10-14 10:36:14 UTC,45.575203333333334,10.705428333333334,temperature,19.0,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f86d49f83cfce0a196cc589
2020-10-14 10:36:14 UTC,45.575203333333334,10.705428333333334,pH,10.93,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86d49f83cfce0a196cc58a
2020-10-14 10:36:15 UTC,45.575203333333334,10.70543,electrical_conductivity,236.277,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f86e85883cfce0a196d20d4
2020-10-14 10:36:15 UTC,45.575203333333334,10.70543,pH,10.9014,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,0,P,5f86e87583cfce0a196d2bf5
2020-10-14 10:36:15 UTC,45.575203333333334,10.70543,dissolved_oxygen,8.54597,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f86e89383cfce0a196d3728
2020-10-14 10:36:15 UTC,45.575203333333334,10.70543,temperature,19.0013,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f86e8b083cfce0a196d4245
2020-10-14 10:36:16 UTC,45.575203333333334,10.705431666666666,electrical_conductivity,236.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f86d4a183cfce0a196cc58b
2020-10-14 10:36:16 UTC,45.575203333333334,10.705431666666666,dissolved_oxygen,8.55,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f86d4a183cfce0a196cc58c
2020-10-14 10:36:16 UTC,45.575203333333334,10.705431666666666,temperature,19.01,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f86d4a183cfce0a196cc58d
2020-10-14 10:36:16 UTC,45.575203333333334,10.705431666666666,pH,10.95,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86d4a183cfce0a196cc58e
2020-10-14 10:36:17 UTC,45.575203333333334,10.705433333333334,electrical_conductivity,236.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f86d4a283cfce0a196cc58f
2020-10-14 10:36:17 UTC,45.575203333333334,10.705433333333334,dissolved_oxygen,8.53,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f86d4a283cfce0a196cc590
2020-10-14 10:36:17 UTC,45.575203333333334,10.705433333333334,temperature,19.01,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f86d4a283cfce0a196cc591
2020-10-14 10:36:17 UTC,45.575203333333334,10.705433333333334,pH,10.93,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86d4a283cfce0a196cc592
2020-10-14 10:36:18 UTC,45.575203333333334,10.705433333333334,electrical_conductivity,238.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f86d4a383cfce0a196cc597
2020-10-14 10:36:18 UTC,45.575203333333334,10.705433333333334,dissolved_oxygen,8.53,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f86d4a383cfce0a196cc598
2020-10-14 10:36:18 UTC,45.575203333333334,10.705433333333334,temperature,19.03,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f86d4a383cfce0a196cc599
2020-10-14 10:36:18 UTC,45.575203333333334,10.705433333333334,pH,10.92,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86d4a383cfce0a196cc59a
2020-10-14 10:36:19 UTC,45.575203333333334,10.705433333333334,electrical_conductivity,240.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f86d4a483cfce0a196cc5b2
2020-10-14 10:36:19 UTC,45.575203333333334,10.705433333333334,dissolved_oxygen,8.54,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f86d4a483cfce0a196cc5b3
2020-10-14 10:36:19 UTC,45.575203333333334,10.705433333333334,temperature,19.03,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f86d4a483cfce0a196cc5b4
2020-10-14 10:36:19 UTC,45.575203333333334,10.705433333333334,pH,10.96,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86d4a483cfce0a196cc5b5
2020-10-14 10:36:20 UTC,45.575203333333334,10.705436666666667,electrical_conductivity,238.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f86d4a583cfce0a196cc5b6
2020-10-14 10:36:20 UTC,45.575203333333334,10.705436666666667,dissolved_oxygen,8.54,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f86d4a583cfce0a196cc5b7
2020-10-14 10:36:20 UTC,45.575203333333334,10.705436666666667,temperature,19.01,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f86d4a583cfce0a196cc5b8
2020-10-14 10:36:20 UTC,45.575203333333334,10.705436666666667,pH,10.94,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86d4a583cfce0a196cc5b9
2020-10-14 10:36:21 UTC,45.575203333333334,10.705436666666667,electrical_conductivity,236.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f86d4a783cfce0a196cc5ba
2020-10-14 10:36:21 UTC,45.575203333333334,10.705436666666667,dissolved_oxygen,8.53,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f86d4a783cfce0a196cc5bb
